patient_id,patient_idx,param_idx,param_name,class_label,step_idx,branch_side,x_theta,x_exp,delta_theta,objective,plr
n85,29,1,a,Identifiable,1,left,-6.630337947496927,0.0013197170155884847,-4.262360109105167,-23.532453798355363,4.084004661779559
n85,29,1,a,Identifiable,2,left,-6.156742379818575,0.002119145410509179,-3.7887645414268154,-23.852792584034994,3.763665876099928
n85,29,1,a,Identifiable,3,left,-5.683146812140223,0.0034028334997860134,-3.3151689737484635,-24.06985611453314,3.5466023456017837
n85,29,1,a,Identifiable,4,left,-5.2095512444618715,0.00546412519397794,-2.8415734060701117,-24.18233911974056,3.4341193403943606
n85,29,1,a,Identifiable,5,left,-4.73595567678352,0.00877405965861744,-2.36797783839176,-24.351968235006744,3.2644902251281778
n85,29,1,a,Identifiable,6,left,-4.262360109105168,0.014089011536160058,-1.894382270713408,-24.595221991805676,3.0212364683292456
n85,29,1,a,Identifiable,7,left,-3.7887645414268154,0.022623535032736446,-1.4207867030350556,-25.179785910749516,2.4366725493854062
n85,29,1,a,Identifiable,8,left,-3.3151689737484635,0.03632790959563301,-0.9471911353567037,-26.487758581730297,1.1286998784046247
n85,29,1,a,Identifiable,9,left,-2.8415734060701117,0.0583338109485915,-0.47359556767835187,-27.30011898961311,0.316339470521811
n85,29,1,a,Identifiable,10,center,-2.36797783839176,0.09366995067051889,0.0,-27.616458460134922,0.0
n85,29,1,a,Identifiable,11,center,-2.36797783839176,0.09366995067051889,0.0,-27.616458460134922,0.0
n85,29,1,a,Identifiable,12,right,-1.894382270713408,0.15041121977012364,0.47359556767835187,-27.101074993235297,0.5153834668996247
n85,29,1,a,Identifiable,13,right,-1.420786703035056,0.24152393452532084,0.9471911353567037,-25.074406124732874,2.5420523354020474
n85,29,1,a,Identifiable,14,right,-0.9471911353567041,0.38782885371014314,1.4207867030350556,-22.49903935807601,5.117419102058911
n85,29,2,b,Identifiable,1,left,-3.695368532325044,0.024838298259754817,-2.015655563086387,-23.727351205377794,3.8891072547571284
n85,29,2,b,Identifiable,2,left,-3.3594259384773126,0.03475520484491847,-1.6797129692386559,-24.11684629373,3.4996121664049227
n85,29,2,b,Identifiable,3,left,-3.0234833446295815,0.0486315226260661,-1.3437703753909247,-25.18055385238079,2.435904607754132
n85,29,2,b,Identifiable,4,left,-2.6875407507818503,0.06804808095600584,-1.0078277815431935,-26.23283869056168,1.3836197695732402
n85,29,2,b,Identifiable,5,left,-2.351598156934119,0.09521686905425399,-0.6718851876954623,-26.99564272903971,0.6208157310952132
n85,29,2,b,Identifiable,6,left,-2.015655563086388,0.13323303207266673,-0.3359425938477312,-27.444672486557756,0.1717859735771654
n85,29,2,b,Identifiable,7,center,-1.6797129692386568,0.18642747878174623,0.0,-27.616458460134922,0.0
