patient_id,patient_idx,param_idx,param_name,class_label,step_idx,branch_side,x_theta,x_exp,delta_theta,objective,plr
n792,43,1,a,Unidentifiable,1,left,-6.907755278982137,0.0010000000000000002,-2.657950685576865,-34.075714953660636,1.2345195998352523
n792,43,1,a,Unidentifiable,2,left,-6.799687349448434,0.0011141234247007356,-2.5498827560431625,-34.10978787288896,1.2004466806069303
n792,43,1,a,Unidentifiable,3,left,-5.94972643076738,0.002606553493719057,-1.6999218373621083,-34.454284286952,0.8559502665438856
n792,43,1,a,Unidentifiable,4,left,-5.099765512086326,0.006098176346524615,-0.8499609186810542,-34.976429393310966,0.333805160184923
n792,43,1,a,Unidentifiable,5,center,-4.249804593405272,0.01426702150672244,0.0,-35.31023455349589,0.0
n792,43,1,a,Unidentifiable,6,center,-4.249804593405272,0.01426702150672244,0.0,-35.31023455349589,0.0
n792,43,1,a,Unidentifiable,7,right,-3.3998436747242176,0.033378487453758814,0.8499609186810542,-34.79017777046084,0.5200567830350451
n792,43,1,a,Unidentifiable,8,right,-2.5498827560431634,0.07809082114131347,1.6999218373621083,-33.687927284650286,1.6223072688456028
n792,43,1,a,Unidentifiable,9,right,-1.699921837362109,0.18269780363693156,2.5498827560431625,-32.89150706319169,2.4187274903041995
n792,43,1,a,Unidentifiable,10,right,-0.8499609186810546,0.42743163621441443,3.399843674724217,-32.672675702855514,2.6375588506403744
n792,43,1,a,Unidentifiable,11,right,-2.220446049250313e-16,0.9999999999999998,4.249804593405272,-32.62977360362634,2.6804609498695484
n792,43,1,a,Unidentifiable,12,right,0.8499609186810542,2.339555417227856,5.099765512086326,-32.619927726323155,2.6903068271727335
n792,43,1,a,Unidentifiable,13,right,1.6999218373621086,5.473519550280209,5.94972643076738,-32.61716985473785,2.693064698758036
n792,43,1,a,Unidentifiable,14,right,2.302585092994046,10.000000000000002,6.552389686399318,-32.616374989635226,2.693859563860663
n792,43,2,b,Unidentifiable,1,left,-6.1581601171843765,0.0021161431475901684,-2.3093100439441416,-34.13693822106515,1.1732963324307377
n792,43,2,b,Unidentifiable,2,left,-5.388390102536329,0.0045693235600038256,-1.5395400292960941,-34.54006652103811,0.7701680324577751
n792,43,2,b,Unidentifiable,3,left,-4.6186200878882815,0.009866401438760133,-0.7697700146480466,-35.02481856531705,0.2854159881788405
n792,43,2,b,Unidentifiable,4,center,-3.848850073240235,0.02130422065157636,0.0,-35.31023455349589,0.0
n792,43,2,b,Unidentifiable,5,center,-3.848850073240235,0.02130422065157636,0.0,-35.31023455349589,0.0
n792,43,2,b,Unidentifiable,6,right,-3.079080058592188,0.046001555925752884,0.7697700146480471,-34.8693043231256,0.44093023037029155
n792,43,2,b,Unidentifiable,7,right,-2.3093100439441407,0.0993297610928373,1.5395400292960941,-33.788905031093876,1.521329522402013
n792,43,3,Cs0,Practically identifiable,1,left,1.902141568087743,6.700228083210658,-1.268094378725162,-20.125242527057694,15.184992026438195
n792,43,3,Cs0,Practically identifiable,2,left,2.536188757450324,12.631437642155927,-0.634047189362581,-34.757070213311906,0.553164340183983
n792,43,3,Cs0,Practically identifiable,3,center,3.170235946812905,23.813102319229998,0.0,-35.31023455349589,0.0
n792,43,3,Cs0,Practically identifiable,4,center,3.170235946812905,23.813102319229998,0.0,-35.31023455349589,0.0
n792,43,3,Cs0,Practically identifiable,5,right,3.804283136175486,44.89305636704477,0.634047189362581,-35.13629828158424,0.17393627191164995
n792,43,3,Cs0,Practically identifiable,6,right,4.438330325538066,84.63351322129732,1.2680943787251615,-34.818987521774616,0.49124703172127226
n792,43,3,Cs0,Practically identifiable,7,right,5.072377514900648,159.5532169076737,1.902141568087743,-34.49973672135958,0.8104978321363063
n792,43,4,Cc0,Practically identifiable,1,left,-6.907755278982137,0.0010000000000000002,-8.688319957330638,-35.20440804858211,0.10582650491377876
n792,43,4,Cc0,Practically identifiable,2,left,-6.766145777724307,0.0011521266566718437,-8.546710456072809,-35.204408266961984,0.10582628653390458
n792,43,4,Cc0,Practically identifiable,3,left,-6.410032842054607,0.0016449704769732011,-8.190597520403108,-35.20440909648458,0.10582545701130641
n792,43,4,Cc0,Practically identifiable,4,left,-6.053919906384906,0.002348637499569772,-7.834484584733408,-35.20441072643841,0.10582382705747762
n792,43,4,Cc0,Practically identifiable,5,left,-5.697806970715206,0.003353311309595751,-7.478371649063707,-35.20441190854105,0.1058226449548414
n792,43,4,Cc0,Practically identifiable,6,left,-5.3416940350455056,0.004787753214841624,-7.122258713394007,-35.204413223802206,0.10582132969368274
n792,43,4,Cc0,Practically identifiable,7,left,-4.985581099375805,0.0068358045913099776,-6.766145777724306,-35.20441558677299,0.10581896672290014
n792,43,4,Cc0,Practically identifiable,8,left,-4.629468163706105,0.009759948417082375,-6.410032842054607,-35.20441839489065,0.10581615860523641
n792,43,4,Cc0,Practically identifiable,9,left,-4.273355228036404,0.013934949694905528,-6.053919906384905,-35.20442232736048,0.10581222613540575
n792,43,4,Cc0,Practically identifiable,10,left,-3.917242292366704,0.01989588619748017,-5.697806970715206,-35.20442903784322,0.10580551565266916
n792,43,4,Cc0,Practically identifiable,11,left,-3.5611293566970037,0.0284067252663136,-5.341694035045505,-35.20443822214163,0.10579633135425581
n792,43,4,Cc0,Practically identifiable,12,left,-3.2050164210273033,0.04055823562450912,-4.985581099375805,-35.204452337495454,0.10578221600043491
n792,43,4,Cc0,Practically identifiable,13,left,-2.848903485357603,0.05790778280676744,-4.629468163706104,-35.204471368689184,0.10576318480670466
n792,43,4,Cc0,Practically identifiable,14,left,-2.4927905496879026,0.08267892471065391,-4.273355228036404,-35.20447952532028,0.10575502817560789
n792,43,4,Cc0,Practically identifiable,15,left,-2.136677614018202,0.11804638789435926,-3.9172422923667036,-35.204525448627216,0.10570910486867291
n792,43,4,Cc0,Practically identifiable,16,left,-1.780564678348502,0.16854294783915935,-3.5611293566970037,-35.204591753774835,0.1056427997210534
n792,43,4,Cc0,Practically identifiable,17,left,-1.4244517426788017,0.24064035988746238,-3.2050164210273033,-35.20468397400473,0.1055505794911582
n792,43,4,Cc0,Practically identifiable,18,left,-1.0683388070091013,0.34357879430249944,-2.848903485357603,-35.20471469229682,0.10551986119907042
n792,43,4,Cc0,Practically identifiable,19,left,-0.712225871339401,0.490551077755887,-2.4927905496879026,-35.20497955325464,0.10525500024125023
n792,43,4,Cc0,Practically identifiable,20,left,-0.35611293566970065,0.700393516357688,-2.136677614018202,-35.20533590629204,0.10489864720384645
n792,43,4,Cc0,Practically identifiable,21,left,-3.3306690738754696e-16,0.9999999999999997,-1.7805646783485019,-35.205870493952865,0.1043640595430233
n792,43,4,Cc0,Practically identifiable,22,left,0.3561129356697,1.4277687851829053,-1.4244517426788015,-35.206833752336,0.1034008011598857
n792,43,4,Cc0,Practically identifiable,23,left,0.7122258713394003,2.0385237039426696,-1.068338807009101,-35.208767353532096,0.10146719996379261
n792,43,4,Cc0,Practically identifiable,24,left,1.0683388070091007,2.9105405123447827,-0.7122258713394007,-35.213396633532895,0.09683791996299362
n792,43,4,Cc0,Practically identifiable,25,left,1.424451742678801,4.155578891536142,-0.35611293566970037,-35.22921562645249,0.0810189270433952
n792,43,4,Cc0,Practically identifiable,26,center,1.7805646783485014,5.933205825700284,0.0,-35.31023455349589,0.0
n792,43,4,Cc0,Practically identifiable,27,center,1.7805646783485014,5.933205825700284,0.0,-35.31023455349589,0.0
n792,43,4,Cc0,Practically identifiable,28,right,2.1366776140182018,8.471246074000234,0.35611293566970037,-35.23956552270876,0.07066903078712983
n792,43,4,Cc0,Practically identifiable,29,right,2.492790549687902,12.094980716060773,0.7122258713394007,-35.07568109838828,0.2345534551076085
n792,43,4,Cc0,Practically identifiable,30,right,2.8489034853576025,17.268835923780763,1.068338807009101,-34.87059028809796,0.43964426539793067
n792,43,4,Cc0,Practically identifiable,31,right,3.205016421027303,24.65590488841938,1.4244517426788015,-34.652938353007,0.6572962004888865
n792,43,4,Cc0,Practically identifiable,32,right,3.5611293566970033,35.20293137012381,1.7805646783485019,-34.466036955488114,0.8441975980077743
n792,43,4,Cc0,Practically identifiable,33,right,3.9172422923667036,50.261646557198866,2.136677614018202,-34.30374062698441,1.0064939265114816
n792,43,4,Cc0,Practically identifiable,34,right,4.2733552280364036,71.76201004626438,2.492790549687902,-34.16040884475637,1.1498257087395203
n792,43,4,Cc0,Practically identifiable,35,right,4.629468163706104,102.45955790603836,2.8489034853576025,-33.548762875590725,1.7614716779051633
n792,43,4,Cc0,Practically identifiable,36,right,4.985581099375804,146.28855852188198,3.205016421027303,-22.418173478866784,12.892061074629105
n792,43,5,Td,Practically identifiable,1,left,1.2689357188404866,3.5570648300252072,-1.9034035782607313,-26.214038549308746,9.096196004187142
n792,43,5,Td,Practically identifiable,2,left,1.9034035782607304,6.7086891770833,-1.2689357188404875,-32.88361081235549,2.4266237411403964
n792,43,5,Td,Practically identifiable,3,left,2.537871437680974,12.652710205002268,-0.6344678594202438,-35.223427920249456,0.08680663324643234
n792,43,5,Td,Practically identifiable,4,center,3.172339297101218,23.863242327373776,0.0,-35.31023455349589,0.0
n792,43,5,Td,Practically identifiable,5,center,3.172339297101218,23.863242327373776,0.0,-35.31023455349589,0.0
