patient_id,patient_idx,param_idx,param_name,class_label,step_idx,branch_side,x_theta,x_exp,delta_theta,objective,plr
n240,13,1,a,Unidentifiable,1,left,-0.8904923529283881,0.4104536149555699,-2.5,-17.24843064786627,0.8408410060492031
n240,13,1,a,Unidentifiable,2,left,-0.8852292058893874,0.4126195876001119,-2.4947368529609992,-17.253488004689892,0.8357836492255828
n240,13,1,a,Unidentifiable,3,left,-0.8047538235358067,0.44719800263281373,-2.4142614706074186,-17.322993644786596,0.7662780091288788
n240,13,1,a,Unidentifiable,4,left,-0.7242784411822261,0.484674163730185,-2.333786088253838,-17.389722250468715,0.6995494034467598
n240,13,1,a,Unidentifiable,5,left,-0.6438030588286454,0.5252909082879644,-2.2533107059002573,-17.453388994948952,0.6358826589665227
n240,13,1,a,Unidentifiable,6,left,-0.5633276764750649,0.5693114240015552,-2.1728353235466766,-17.510718257725724,0.5785533961897507
n240,13,1,a,Unidentifiable,7,left,-0.4828522941214843,0.6170209542652099,-2.092359941193096,-17.563753778911334,0.5255178750041409
n240,13,1,a,Unidentifiable,8,left,-0.4023769117679037,0.6687286464873576,-2.0118845588395153,-17.615199169306205,0.47407248460926965
n240,13,1,a,Unidentifiable,9,left,-0.3219015294143231,0.7247695552987611,-1.931409176485935,-17.662735055485854,0.426536598429621
n240,13,1,a,Unidentifiable,10,left,-0.2414261470607425,0.7855068136338536,-1.8509337941323545,-17.707202281351755,0.38206937256371987
n240,13,1,a,Unidentifiable,11,left,-0.1609507647071619,0.8513339857533944,-1.7704584117787738,-17.74857693481151,0.34069471910396487
n240,13,1,a,Unidentifiable,12,left,-0.08047538235358132,0.9226776174555193,-1.6899830294251932,-17.786788137328365,0.3024835165871096
n240,13,1,a,Unidentifiable,13,left,-7.216449660063518e-16,0.9999999999999993,-1.6095076470716125,-17.82190129102124,0.26737036289423344
n240,13,1,a,Unidentifiable,14,left,0.08047538235357987,1.0838021656553372,-1.5290322647180319,-17.853920580223065,0.23535107369241004
n240,13,1,a,Unidentifiable,15,left,0.16095076470716047,1.1746271342791996,-1.4485568823644515,-17.882913596656863,0.2063580572586119
n240,13,1,a,Unidentifiable,16,left,0.24142614706074106,1.27306343196932,-1.3680815000108708,-17.909023194425625,0.18024845948984947
n240,13,1,a,Unidentifiable,17,left,0.32190152941432165,1.379748904584966,-1.2876061176572902,-17.932290247923802,0.15698140599167232
n240,13,1,a,Unidentifiable,18,left,0.40237691176790225,1.4953748508497662,-1.2071307353037097,-17.953344229421894,0.13592742449358042
n240,13,1,a,Unidentifiable,19,left,0.48285229412148284,1.6206905018175046,-1.126655352950129,-17.97194526336204,0.11732639055343341
n240,13,1,a,Unidentifiable,20,left,0.5633276764750634,1.7565078757268477,-1.0461799705965484,-17.988445471635536,0.10082618227993834
n240,13,1,a,Unidentifiable,21,left,0.6438030588286441,1.9037070397034148,-0.9657045882429678,-18.003067095120606,0.08620455879486855
n240,13,1,a,Unidentifiable,22,left,0.7242784411822247,2.0632418124038736,-0.8852292058893871,-18.01598894158613,0.07328271232934469
n240,13,1,a,Unidentifiable,23,left,0.8047538235358054,2.2361459445539627,-0.8047538235358065,-18.02741528357659,0.06185637033888369
n240,13,1,a,Unidentifiable,24,left,0.885229205889386,2.423539817428986,-0.7242784411822258,-18.03749025431442,0.051781399601054545
n240,13,1,a,Unidentifiable,25,left,0.9657045882429667,2.6266377026814776,-0.6438030588286452,-18.046421399841766,0.04285025407370924
n240,13,1,a,Unidentifiable,26,left,1.0461799705965473,2.846755630558147,-0.5633276764750645,-18.052782496750417,0.036489157165057406
n240,13,1,a,Unidentifiable,27,left,1.126655352950128,3.085319917490447,-0.4828522941214839,-18.059997453204478,0.029274200710997178
n240,13,1,a,Unidentifiable,28,left,1.2071307353037086,3.343876408315695,-0.40237691176790324,-18.04238795301781,0.04688370089766636
n240,13,1,a,Unidentifiable,29,left,1.2876061176572893,3.624100493016343,-0.3219015294143226,-18.057774854689715,0.031496799225759986
n240,13,1,a,Unidentifiable,30,left,1.36808150001087,3.9278079628836906,-0.24142614706074195,-18.073463258292247,0.015808395623228222
n240,13,1,a,Unidentifiable,31,left,1.4485568823644506,4.256966776451625,-0.1609507647071613,-18.081962263221065,0.007309390694409501
n240,13,1,a,Unidentifiable,32,left,1.5290322647180312,4.613709811441095,-0.08047538235358065,-18.08309904832369,0.006172605591785896
n240,13,1,a,Unidentifiable,33,center,1.6095076470716119,5.0003486853451395,0.0,-18.08927164005535,1.386012371540346e-8
n240,13,1,a,Unidentifiable,34,center,1.6095076470716119,5.0003486853451395,0.0,-18.08927164005535,1.386012371540346e-8
n240,13,1,a,Unidentifiable,35,right,1.6899830294251925,5.419388734208884,0.08047538235358065,-18.09230213676232,-0.0030304828468459277
n240,13,1,a,Unidentifiable,36,right,1.7704584117787732,5.8735452466637295,0.1609507647071613,-18.09293985526066,-0.003668201345185196
n240,13,1,a,Unidentifiable,37,right,1.8509337941323538,6.365761058408766,0.24142614706074195,-18.097429185552613,-0.008157531637138504
n240,13,1,a,Unidentifiable,38,right,1.9314091764859345,6.899225621147837,0.3219015294143226,-18.09963784481659,-0.010366190901116568
n240,13,1,a,Unidentifiable,39,right,2.011884558839515,7.477395669544818,0.402376911767903,-18.099868719428272,-0.010597065512797599
n240,13,1,a,Unidentifiable,40,right,2.0923599411930955,8.10401762011452,0.48285229412148367,-18.103295724955437,-0.014024071039962394
