patient_id,patient_idx,param_idx,param_name,class_label,step_idx,branch_side,x_theta,x_exp,delta_theta,objective,plr
n998,24,1,a,Practically identifiable,1,left,-4.110625688699061,0.016397511578234932,-1.25,-26.58358795569358,2.327565141472377
n998,24,1,a,Practically identifiable,2,left,-4.0048759641786855,0.018226549863558466,-1.1442502754796244,-26.781302364379762,2.1298507327861955
n998,24,1,a,Practically identifiable,3,left,-3.7188133953087794,0.024262741053459234,-0.8581877066097183,-27.385159861235778,1.52599323593018
n998,24,1,a,Practically identifiable,4,left,-3.4327508264388733,0.03229797234440972,-0.5721251377398122,-28.048666980185473,0.8624861169804845
n998,24,1,a,Practically identifiable,5,left,-3.146688257568967,0.0429942773267791,-0.2860625688699061,-28.641818690082587,0.2693344070833703
n998,24,1,a,Practically identifiable,6,center,-2.860625688699061,0.057232939056991304,0.0,-28.911153097165958,0.0
n998,24,1,a,Practically identifiable,7,center,-2.860625688699061,0.057232939056991304,0.0,-28.911153097165958,0.0
n998,24,1,a,Practically identifiable,8,right,-2.574563119829155,0.07618710016230597,0.2860625688699061,-28.545463214761504,0.3656898824044532
n998,24,1,a,Practically identifiable,9,right,-2.288500550959249,0.10141841965098586,0.5721251377398122,-27.402083561441,1.509069535724958
n998,24,1,a,Practically identifiable,10,right,-2.0024379820893428,0.13500574011336877,0.8581877066097183,-25.69820579076032,3.2129473064056384
n998,24,1,a,Practically identifiable,11,right,-1.7163754132194367,0.1797163663788296,1.1442502754796244,-23.971530537620257,4.9396225595457
n998,24,2,b,Practically identifiable,1,left,-3.4026341673916973,0.0332854748650971,-1.25,-26.512050911126444,2.3991021860395136
n998,24,2,b,Practically identifiable,2,left,-3.2289512510875453,0.03959900643397713,-1.076317083695848,-26.85060912781671,2.060543969349247
n998,24,2,b,Practically identifiable,3,left,-3.0136878343483757,0.049110233989209315,-0.8610536669566784,-27.321235991431763,1.5899171057341945
n998,24,2,b,Practically identifiable,4,left,-2.798424417609206,0.06090594940800031,-0.6457902502175088,-27.838462198442446,1.0726908987235113
n998,24,2,b,Practically identifiable,5,left,-2.5831610008700365,0.07553486049577703,-0.4305268334783392,-28.342044970191978,0.5691081269739797
n998,24,2,b,Practically identifiable,6,left,-2.367897584130867,0.09367746838483809,-0.2152634167391696,-28.73788118945763,0.173271907708326
n998,24,2,b,Practically identifiable,7,center,-2.1526341673916973,0.1161777227811648,0.0,-28.911153097165958,0.0
n998,24,2,b,Practically identifiable,8,center,-2.1526341673916973,0.1161777227811648,0.0,-28.911153097165958,0.0
n998,24,2,b,Practically identifiable,9,right,-1.9373707506525275,0.14408228043875856,0.21526341673916982,-28.701081042914613,0.210072054251345
n998,24,2,b,Practically identifiable,10,right,-1.7221073339133577,0.17868919306962622,0.43052683347833964,-28.024173520311866,0.8869795768540918
n998,24,2,b,Practically identifiable,11,right,-1.5068439171741879,0.22160828953179823,0.6457902502175095,-26.94022320758166,1.9709298895842977
n998,24,2,b,Practically identifiable,12,right,-1.291580500435018,0.27483606112695086,0.8610536669566793,-25.591475055365436,3.319678041800522
n998,24,2,b,Practically identifiable,13,right,-1.0763170836958482,0.34084853348835886,1.076317083695849,-24.393509253601948,4.517643843564009
n998,24,3,Cs0,Practically identifiable,1,left,-0.19181702003065082,0.8254578969343511,-2.5,-25.648305230666836,3.262847866499122
n998,24,3,Cs0,Practically identifiable,2,left,-0.1154091489984671,0.8910015169402501,-2.423592128967816,-25.660008914258906,3.2511441829070513
n998,24,3,Cs0,Practically identifiable,3,left,3.608224830031759e-16,1.0000000000000004,-2.3081829799693487,-25.678967452368454,3.2321856447975037
n998,24,3,Cs0,Practically identifiable,4,left,0.11540914899846783,1.1223325448805717,-2.1927738309708813,-25.592461066887587,3.3186920302783705
