patient_id,patient_idx,param_idx,param_name,class_label,step_idx,branch_side,x_theta,x_exp,delta_theta,objective,plr
n1117,54,1,a,Unidentifiable,1,left,-5.321003155065004,0.004887847995573363,-2.5,-24.444457262401343,-1.0917325058547398
n1117,54,1,a,Unidentifiable,2,left,-5.077805679117006,0.006233572477713815,-2.256802524052002,-24.017694071109126,-0.6649693145625228
n1117,54,1,a,Unidentifiable,3,left,-4.513605048104005,0.01095888158203516,-1.6926018930390017,-23.568151223596445,-0.21542646704984136
n1117,54,1,a,Unidentifiable,4,left,-3.9494044170910048,0.019266172962364513,-1.128401262026001,-20.61606824691816,2.7366565096284425
n1117,54,1,a,Unidentifiable,5,left,-3.385203786078004,0.033870739257209216,-0.5642006310130006,-22.237627708572674,1.1150970479739293
n1117,54,1,a,Unidentifiable,6,center,-2.8210031550650037,0.059546178686909076,0.0,-23.352724756546603,0.0
n1117,54,1,a,Unidentifiable,7,center,-2.8210031550650037,0.059546178686909076,0.0,-23.352724756546603,0.0
n1117,54,1,a,Unidentifiable,8,right,-2.256802524052003,0.10468467692090926,0.5642006310130006,-23.228742842761342,0.12398191378526136
n1117,54,1,a,Unidentifiable,9,right,-1.6926018930390023,0.18404004797111198,1.1284012620260013,-22.260435252931924,1.0922895036146798
n1117,54,1,a,Unidentifiable,10,right,-1.1284012620260016,0.3235501150067934,1.692601893039002,-21.62415626613875,1.7285684904078522
n1117,54,1,a,Unidentifiable,11,right,-0.5642006310130008,0.5688146578691459,2.256802524052003,-21.572169965854997,1.7805547906916068
n1117,54,1,a,Unidentifiable,12,right,-0.32100315506500365,0.7254209622362398,2.5,-21.59656505228039,1.7561597042662136
n1117,54,2,b,Unidentifiable,1,left,-4.754330588258436,0.008614309283398847,-2.5,-21.874714701848255,1.4780100546983483
n1117,54,2,b,Unidentifiable,2,left,-4.508661176516871,0.01101319503405467,-2.2543305882584352,-23.31565133316721,0.03707342337939323
n1117,54,2,b,Unidentifiable,3,left,-4.057795058865184,0.017287094148306124,-1.8034644706067482,-23.889802244310093,-0.5370774877634901
n1117,54,2,b,Unidentifiable,4,left,-3.6069289412134973,0.027135052377473077,-1.3525983529550611,-21.447391415433646,1.9053333411129572
n1117,54,2,b,Unidentifiable,5,left,-3.1560628235618102,0.04259310796895004,-0.9017322353033741,-22.710042235348155,0.6426825211984486
n1117,54,2,b,Unidentifiable,6,left,-2.705196705910123,0.06685717135231042,-0.45086611765168705,-23.360102263093264,-0.007377506546660584
n1117,54,2,b,Unidentifiable,7,center,-2.254330588258436,0.10494377082063833,0.0,-23.352724756546603,0.0
n1117,54,2,b,Unidentifiable,8,center,-2.254330588258436,0.10494377082063833,0.0,-23.352724756546603,0.0
n1117,54,2,b,Unidentifiable,9,right,-1.8034644706067489,0.16472720594204548,0.45086611765168727,-23.083264911278597,0.26945984526800615
n1117,54,2,b,Unidentifiable,10,right,-1.3525983529550616,0.2585675373133882,0.9017322353033745,-22.84478004636341,0.5079447101831924
n1117,54,2,b,Unidentifiable,11,right,-0.9017322353033743,0.4058659950550742,1.3525983529550618,-22.047461738986,1.305263017560602
n1117,54,2,b,Unidentifiable,12,right,-0.45086611765168705,0.6370761297169077,1.803464470606749,-21.634848037185282,1.7178767193613211
n1117,54,2,b,Unidentifiable,13,right,2.220446049250313e-16,1.0000000000000002,2.254330588258436,-21.592778530836725,1.7599462257098786
n1117,54,2,b,Unidentifiable,14,right,0.24566941174156387,1.2784768542358758,2.5,-21.62118556716125,1.7315391893853551
n1117,54,3,Cs0,Practically identifiable,1,left,-1.5743296562945894,0.20714636541198697,-2.136590247828371,-21.631340168964485,1.7213845875821185
n1117,54,3,Cs0,Practically identifiable,2,left,-1.461877537987833,0.2318006513794649,-2.024138129521615,-21.637123132384982,1.7156016241616214
n1117,54,3,Cs0,Practically identifiable,3,left,-1.3494254196810767,0.25938925779884786,-1.9116860112148584,-21.650812678140326,1.7019120784062771
n1117,54,3,Cs0,Practically identifiable,4,left,-1.2369733013743203,0.29026142360270213,-1.7992338929081022,-21.68044878910066,1.6722759674459446
n1117,54,3,Cs0,Practically identifiable,5,left,-1.1245211830675639,0.3248079536786489,-1.6867817746013456,-21.726918455843666,1.625806300702937
n1117,54,3,Cs0,Practically identifiable,6,left,-1.0120690647608075,0.36346616599426473,-1.5743296562945894,-21.828687231427125,1.5240375251194784
n1117,54,3,Cs0,Practically identifiable,7,left,-0.8996169464540511,0.4067254275222339,-1.4618775379878328,-21.96767556243,1.385049194116604
n1117,54,3,Cs0,Practically identifiable,8,left,-0.7871648281472947,0.4551333490439774,-1.3494254196810767,-22.155278165883672,1.1974465906629312
n1117,54,3,Cs0,Practically identifiable,9,left,-0.6747127098405383,0.5093027172506032,-1.23697330137432,-22.374996267392603,0.9777284891539999
n1117,54,3,Cs0,Practically identifiable,10,left,-0.5622605915337819,0.5699192518933265,-1.1245211830675639,-22.625382766486943,0.72734199005966
n1117,54,3,Cs0,Practically identifiable,11,left,-0.4498084732270256,0.6377502861796566,-1.0120690647608075,-22.87176653392189,0.48095822262471444
n1117,54,3,Cs0,Practically identifiable,12,left,-0.3373563549202692,0.7136544802988369,-0.8996169464540511,-23.09267832658439,0.2600464299622125
n1117,54,3,Cs0,Practically identifiable,13,left,-0.22490423661351283,0.7985926910382142,-0.7871648281472947,-23.26212233678937,0.09060241975723216
n1117,54,3,Cs0,Practically identifiable,14,left,-0.11245211830675646,0.8936401350869454,-0.6747127098405383,-23.361491670730807,-0.0087669141842035
n1117,54,3,Cs0,Practically identifiable,15,left,-8.326672684688674e-17,0.9999999999999999,-0.5622605915337819,-23.24309759890268,0.10962715764392428
n1117,54,3,Cs0,Practically identifiable,16,left,0.11245211830675629,1.1190186751210611,-0.44980847322702555,-23.288942515316226,0.06378224123037768
n1117,54,3,Cs0,Practically identifiable,17,left,0.22490423661351266,1.2522027952696952,-0.33735635492026916,-23.2872350012895,0.06548975525710432
n1117,54,3,Cs0,Practically identifiable,18,left,0.33735635492026905,1.4012383129455839,-0.22490423661351278,-23.32409360782033,0.028631148726272926
n1117,54,3,Cs0,Practically identifiable,19,left,0.44980847322702544,1.5680118404812384,-0.11245211830675639,-23.342277012038302,0.010447744508301327
n1117,54,3,Cs0,Practically identifiable,20,center,0.5622605915337818,1.7546345323094525,0.0,-23.352724756546603,0.0
n1117,54,3,Cs0,Practically identifiable,21,center,0.5622605915337818,1.7546345323094525,0.0,-23.352724756546603,0.0
n1117,54,3,Cs0,Practically identifiable,22,right,0.6747127098405382,1.9634688096665864,0.11245211830675639,-23.3415354541376,0.011189302409004398
n1117,54,3,Cs0,Practically identifiable,23,right,0.7871648281472946,2.197158266034631,0.22490423661351278,-23.30515593678065,0.04756881976595295
n1117,54,3,Cs0,Practically identifiable,24,right,0.899616946454051,2.458661131889361,0.33735635492026916,-23.23722931180088,0.11549544474572215
n1117,54,3,Cs0,Practically identifiable,25,right,1.0120690647608073,2.7512877223784815,0.44980847322702544,-23.384514697982066,-0.031789941435462765
n1117,54,3,Cs0,Practically identifiable,26,right,1.1245211830675637,3.078742341972811,0.5622605915337818,-23.33437270734427,0.018352049202334797
n1117,54,3,Cs0,Practically identifiable,27,right,1.23697330137432,3.4451701765535283,0.6747127098405382,-23.248473724040828,0.1042510325057755
n1117,54,3,Cs0,Practically identifiable,28,right,1.3494254196810764,3.8552097665335223,0.7871648281472946,-23.12700383725584,0.22572091929076166
n1117,54,3,Cs0,Practically identifiable,29,right,1.4618775379878328,4.314051725260118,0.899616946454051,-22.97403878294419,0.37868597360241196
n1117,54,3,Cs0,Practically identifiable,30,right,1.5743296562945892,4.827504446004307,1.0120690647608073,-22.797179712965104,0.5555450435814997
n1117,54,3,Cs0,Practically identifiable,31,right,1.6867817746013456,5.402067629308772,1.1245211830675639,-22.60641708756248,0.746307668984123
n1117,54,3,Cs0,Practically identifiable,32,right,1.799233892908102,6.045014561463475,1.23697330137432,-22.412848537982164,0.9398762185644394
n1117,54,3,Cs0,Practically identifiable,33,right,1.9116860112148584,6.764484185656381,1.3494254196810767,-22.22704402669253,1.125680729854075
n1117,54,3,Cs0,Practically identifiable,34,right,2.0241381295216145,7.569584131310573,1.4618775379878328,-22.05852990081661,1.2941948557299945
n1117,54,3,Cs0,Practically identifiable,35,right,2.1365902478283707,8.470506005836565,1.574329656294589,-21.913617627350366,1.4391071291962376
n1117,54,3,Cs0,Practically identifiable,36,right,2.249042366135127,9.478654408256224,1.6867817746013452,-21.79632215737662,1.556402599169985
n1117,54,3,Cs0,Practically identifiable,37,right,2.361494484441883,10.606791297857285,1.7992338929081013,-21.707668460133462,1.6450562964131414
n1117,54,3,Cs0,Practically identifiable,38,right,2.473946602748639,11.86919754541386,1.9116860112148575,-21.6461079878568,1.706616768689802
n1117,54,3,Cs0,Practically identifiable,39,right,2.5863987210553954,13.281853712019167,2.0241381295216136,-21.608257698064687,1.7444670584819164
n1117,54,3,Cs0,Practically identifiable,40,right,2.6988508393621515,14.862642343975436,2.13659024782837,-21.589491314039805,1.7632334425067988
n1117,54,3,Cs0,Practically identifiable,41,right,2.8113029576689077,16.631574344553574,2.249042366135126,-21.58490699975286,1.7678177567937432
n1117,54,3,Cs0,Practically identifiable,42,right,2.923755075975664,18.61104228821977,2.361494484441882,-21.589811924158532,1.7629128323880714
