patient_id,patient_idx,param_idx,param_name,class_label,step_idx,branch_side,x_theta,x_exp,delta_theta,objective,plr
n1117,54,1,a,Unidentifiable,1,left,-2.877423218166304,0.05627959639334683,-0.05642006310130032,-23.348908877884533,0.00381587866207056
n1117,54,1,a,Unidentifiable,2,left,-2.849213186615654,0.05788985147040329,-0.02821003155065016,-23.348829487863284,0.003895268683319131
n1117,54,1,a,Unidentifiable,3,center,-2.8210031550650037,0.059546178686909076,0.0,-23.352724756546603,0.0
n1117,54,1,a,Unidentifiable,4,center,-2.8210031550650037,0.059546178686909076,0.0,-23.352724756546603,0.0
n1117,54,1,a,Unidentifiable,5,right,-2.7927931235143535,0.06124989624521839,0.02821003155065016,-23.348859538483854,0.0038652180627494204
n1117,54,1,a,Unidentifiable,6,right,-2.7645830919637033,0.06300236006369922,0.05642006310130032,-23.34482832721732,0.007896429329282029
n1117,54,1,a,Unidentifiable,7,right,-2.736373060413053,0.0648049648558527,0.08463009465195048,-23.33358866384264,0.019136092703963214
n1117,54,1,a,Unidentifiable,8,right,-2.708163028862403,0.06665914524030796,0.11284012620260064,-23.332882208396818,0.0198425481497857
n1117,54,1,a,Unidentifiable,9,right,-2.679952997311753,0.06856637688257573,0.1410501577532508,-23.322790685921998,0.029934070624605624
n1117,54,1,a,Unidentifiable,10,right,-2.6517429657611027,0.07052817766946955,0.16926018930390097,-23.309432276827767,0.04329247971883632
n1117,54,1,a,Unidentifiable,11,right,-2.6235329342104525,0.07254610891712912,0.19747022085455113,-23.293883854722985,0.05884090182361845
n1117,54,1,a,Unidentifiable,12,right,-2.5953229026598024,0.07462177661360726,0.2256802524052013,-23.27647675468491,0.07624800186169267
n1117,54,1,a,Unidentifiable,13,right,-2.567112871109152,0.07675683269700945,0.25389028395585145,-23.254523632177143,0.09820112436946005
n1117,54,1,a,Unidentifiable,14,right,-2.538902839558502,0.07895297637020296,0.2821003155065016,-23.227158325782984,0.1255664307636195
n1117,54,1,a,Unidentifiable,15,right,-2.510692808007852,0.08121195545314228,0.31031034705715177,-23.193533962087635,0.15919079445896855
n1117,54,1,a,Unidentifiable,16,right,-2.4824827764572017,0.08353556777388674,0.33852037860780193,-23.160071483990556,0.19265327255604703
n1117,54,1,a,Unidentifiable,17,right,-2.4542727449065516,0.08592566259941745,0.3667304101584521,-23.134216312877733,0.21850844366887046
n1117,54,1,a,Unidentifiable,18,right,-2.4260627133559014,0.08838414210739254,0.39494044170910225,-23.100592943732586,0.2521318128140173
n1117,54,1,a,Unidentifiable,19,right,-2.3978526818052512,0.09091296290001169,0.4231504732597524,-23.063714483447907,0.28901027309869676
n1117,54,1,a,Unidentifiable,20,right,-2.369642650254601,0.09351413756119485,0.4513605048104026,-23.05217611203033,0.3005486445162724
n1117,54,1,a,Unidentifiable,21,right,-2.341432618703951,0.09618973625831471,0.47957053636105273,-23.00540177060942,0.3473229859371827
n1117,54,1,a,Unidentifiable,22,right,-2.3132225871533008,0.09894188838975722,0.5077805679117029,-22.97512181879849,0.37760293774811515
n1117,54,1,a,Unidentifiable,23,right,-2.2850125556026506,0.10177278427962175,0.5359905994623531,-23.25849957797937,0.0942251785672319
n1117,54,1,a,Unidentifiable,24,right,-2.2568025240520004,0.10468467692090953,0.5642006310130032,-23.2284403283936,0.124284428153004
n1117,54,1,a,Unidentifiable,25,right,-2.2285924925013503,0.1076798837685876,0.5924106625636534,-23.194993103730983,0.1577316528156203
n1117,54,1,a,Unidentifiable,26,right,-2.2003824609507,0.11076078858395538,0.6206206941143035,-23.15848699474122,0.19423776180538255
n1117,54,1,a,Unidentifiable,27,right,-2.17217242940005,0.11392984333178183,0.6488307256649537,-23.121219619463915,0.2315051370826886
n1117,54,1,a,Unidentifiable,28,right,-2.1439623978494,0.11718957013172271,0.6770407572156039,-23.081257593428592,0.271467163118011
n1117,54,1,a,Unidentifiable,29,right,-2.1157523662987496,0.12054256326557146,0.705250788766254,-23.03795769186568,0.31476706468092175
n1117,54,1,a,Unidentifiable,30,right,-2.0875423347480995,0.12399149124194075,0.7334608203169042,-22.99246508310434,0.3602596734422647
n1117,54,1,a,Unidentifiable,31,right,-2.0593323031974493,0.1275390989200182,0.7616708518675543,-22.944994387132958,0.4077303694136454
n1117,54,1,a,Unidentifiable,32,right,-2.031122271646799,0.1311882096940863,0.7898808834182045,-22.89580050424211,0.45692425230449274
n1117,54,1,a,Unidentifiable,33,right,-2.002912240096149,0.1349417277405452,0.8180909149688547,-22.845081944261242,0.5076428122853613
n1117,54,1,a,Unidentifiable,34,right,-1.974702208545499,0.1388026403292266,0.8463009465195046,-22.793143533215922,0.5595812233306816
n1117,54,1,a,Unidentifiable,35,right,-1.946492176994849,0.14277402020083846,0.8745109780701545,-22.740192748589582,0.6125320079570216
n1117,54,1,a,Unidentifiable,36,right,-1.9182821454441992,0.1468590280124321,0.9027210096208045,-22.686452820288316,0.666271936258287
n1117,54,1,a,Unidentifiable,37,right,-1.8900721138935492,0.15106091485283862,0.9309310411714544,-22.632104839172527,0.7206199173740764
n1117,54,2,b,Unidentifiable,1,left,-2.569936870614617,0.07654037721836657,-0.31560628235618093,-23.277167154625044,0.07555760192155958
n1117,54,2,b,Unidentifiable,2,left,-2.5473935647320327,0.07828544626386685,-0.2930629764735966,-23.28825681562169,0.06446794092491359
n1117,54,2,b,Unidentifiable,3,left,-2.5248502588494484,0.0800703017081835,-0.27051967059101223,-23.300353636476142,0.052371120070461075
n1117,54,2,b,Unidentifiable,4,left,-2.502306952966864,0.08189585065441068,-0.24797636470842788,-23.31018704979372,0.04253770675288493
n1117,54,2,b,Unidentifiable,5,left,-2.4797636470842797,0.08376302088698216,-0.22543305882584352,-23.317625059507332,0.035099697039271405
n1117,54,2,b,Unidentifiable,6,left,-2.4572203412016953,0.08567276134319188,-0.20288975294325917,-23.309953129131074,0.04277162741552942
n1117,54,2,b,Unidentifiable,7,left,-2.434677035319111,0.08762604259546487,-0.18034644706067482,-23.319624223399884,0.0331005331467189
n1117,54,2,b,Unidentifiable,8,left,-2.4121337294365266,0.08962385734462375,-0.15780314117809047,-23.327846012869532,0.024878743677071213
n1117,54,2,b,Unidentifiable,9,left,-2.3895904235539422,0.09166722092440119,-0.13525983529550611,-23.33506656924682,0.017658187299783634
n1117,54,2,b,Unidentifiable,10,left,-2.367047117671358,0.0937571718174551,-0.11271652941292176,-23.33993944341374,0.012785313132862797
n1117,54,2,b,Unidentifiable,11,left,-2.3445038117887735,0.09589477218314854,-0.09017322353033741,-23.34251668563189,0.01020807091471454
n1117,54,2,b,Unidentifiable,12,left,-2.321960505906189,0.09808110839736253,-0.06762991764775306,-23.34438289003051,0.008341866516094143
n1117,54,2,b,Unidentifiable,13,left,-2.299417200023605,0.10031729160461651,-0.045086611765168705,-23.34912448695613,0.0036002695904748805
n1117,54,2,b,Unidentifiable,14,left,-2.2768738941410205,0.10260445828277649,-0.022543305882584352,-23.35204488015443,0.0006798763921729289
n1117,54,2,b,Unidentifiable,15,center,-2.254330588258436,0.10494377082063833,0.0,-23.352724756546603,0.0
n1117,54,2,b,Unidentifiable,16,center,-2.254330588258436,0.10494377082063833,0.0,-23.352724756546603,0.0
n1117,54,3,Cs0,Unidentifiable,1,left,-0.016867817746012755,0.9832736473723326,-0.5791284092797946,-23.389056751946093,-0.036331995399489614
n1117,54,3,Cs0,Unidentifiable,2,left,-0.011245211830674937,0.9888177792268565,-0.5735058033644568,-23.388952497428846,-0.0362277408822429
n1117,54,3,Cs0,Unidentifiable,3,left,-0.005622605915337118,0.9943931713496715,-0.567883197449119,-23.38925029452988,-0.036525537983276735
n1117,54,3,Cs0,Unidentifiable,4,left,7.008282842946301e-16,1.0000000000000007,-0.5622605915337812,-23.389300846372805,-0.03657608982620175
n1117,54,3,Cs0,Unidentifiable,5,left,0.0056226059153385195,1.0056384424308946,-0.5566379856184434,-23.362608455183942,-0.009883698637338512
n1117,54,3,Cs0,Unidentifiable,6,left,0.011245211830676338,1.011308676894835,-0.5510153797031054,-23.36314413325864,-0.01041937671203641
n1117,54,3,Cs0,Unidentifiable,7,left,0.016867817746014157,1.01701088264937,-0.5453927737877676,-23.35378744829354,-0.0010626917469380714
n1117,54,3,Cs0,Unidentifiable,8,left,0.022490423661351976,1.0227452399627812,-0.5397701678724298,-23.34194859057328,0.010776165973322094
n1117,54,3,Cs0,Unidentifiable,9,left,0.028113029576689794,1.028511930119782,-0.534147561957092,-23.342966340738872,0.009758415807731069
n1117,54,3,Cs0,Unidentifiable,10,left,0.03373563549202761,1.03431113542725,-0.5285249560417542,-23.34371648423796,0.00900827230864465
n1117,54,3,Cs0,Unidentifiable,11,left,0.039358241407365435,1.040143039219989,-0.5229023501264164,-23.340276108745982,0.01244864780062116
n1117,54,3,Cs0,Unidentifiable,12,left,0.04498084732270326,1.0460078258665262,-0.5172797442110786,-23.341974463518614,0.010750293027989244
n1117,54,3,Cs0,Unidentifiable,13,left,0.05060345323804108,1.051905680774939,-0.5116571382957408,-23.343122907992786,0.009601848553817405
n1117,54,3,Cs0,Unidentifiable,14,left,0.0562260591533789,1.0578367903987187,-0.506034532380403,-23.34442290926912,0.008301847277483176
n1117,54,3,Cs0,Unidentifiable,15,left,0.061848665068716724,1.0638013422426635,-0.500411926465065,-23.345485571662635,0.0072391848839679085
n1117,54,3,Cs0,Unidentifiable,16,left,0.06747127098405455,1.0697995248688066,-0.4947893205497273,-23.34621447593875,0.006510280607852081
n1117,54,3,Cs0,Unidentifiable,17,left,0.07309387689939237,1.075831527902377,-0.48916671463438943,-23.343377080754784,0.009347675791818943
