patient_id,patient_idx,param_idx,param_name,class_label,step_idx,branch_side,x_theta,x_exp,delta_theta,objective,plr
n1000,41,1,a,Identifiable,1,left,-3.485527957949486,0.03063757880521769,-1.3070729842310573,-30.484247225103193,5.420117022817461
n1000,41,1,a,Identifiable,2,left,-3.0498369632058004,0.047366646267808295,-0.8713819894873716,-32.08750608371445,3.8168581642062023
n1000,41,1,a,Identifiable,3,left,-2.6141459684621147,0.07323030298587382,-0.4356909947436858,-34.5895701248122,1.314794123108456
n1000,41,1,a,Identifiable,4,center,-2.178454973718429,0.11321631776678069,0.0,-35.904364247920654,0.0
n1000,41,1,a,Identifiable,5,center,-2.178454973718429,0.11321631776678069,0.0,-35.904364247920654,0.0
n1000,41,1,a,Identifiable,6,right,-1.742763978974743,0.17503593575382653,0.4356909947436858,-34.59856799064533,1.3057962572753254
n1000,41,1,a,Identifiable,7,right,-1.3070729842310573,0.27061098090409014,0.8713819894873716,-32.6974594331834,3.206904814737257
n1000,41,1,a,Identifiable,8,right,-0.8713819894873716,0.41837296250334643,1.3070729842310573,-32.057348677047955,3.847015570872699
n1000,41,2,b,Identifiable,1,left,-2.916388690543889,0.05412881064864381,-1.2961727513528396,-31.548064646371135,4.3562996015495195
n1000,41,2,b,Identifiable,2,left,-2.592345502705679,0.07484428657406869,-0.9721295635146296,-32.0979448489367,3.806419398983955
n1000,41,2,b,Identifiable,3,left,-2.2683023148674692,0.10348772059933796,-0.6480863756764197,-33.58374406100199,2.320620186918667
n1000,41,2,b,Identifiable,4,left,-1.9442591270292595,0.14309319795904404,-0.32404318783820996,-35.181500992456535,0.7228632554641194
n1000,41,2,b,Identifiable,5,center,-1.6202159391910496,0.19785596961227458,0.0,-35.904364247920654,0.0
n1000,41,2,b,Identifiable,6,center,-1.6202159391910496,0.19785596961227458,0.0,-35.904364247920654,0.0
n1000,41,2,b,Identifiable,7,right,-1.2961727513528396,0.27357683851903236,0.32404318783820996,-35.12859611963599,0.7757681282846605
n1000,41,2,b,Identifiable,8,right,-0.9721295635146296,0.37827661566510307,0.6480863756764199,-33.39959517627166,2.504769071648994
n1000,41,2,b,Identifiable,9,right,-0.6480863756764197,0.5230457327223236,0.9721295635146299,-31.892955397354537,4.0114088505661165
n1000,41,3,Cs0,Identifiable,1,left,0.7969688288376441,2.2188051468203205,-1.1954532432564662,-31.91471793829878,3.9896463096218753
n1000,41,3,Cs0,Identifiable,2,left,1.1954532432564662,3.305055425158796,-0.7969688288376442,-32.95506551012794,2.9492987377927165
n1000,41,3,Cs0,Identifiable,3,left,1.5939376576752884,4.923096279556345,-0.398484414418822,-34.92227061452549,0.9820936333951664
n1000,41,3,Cs0,Identifiable,4,center,1.9924220720941104,7.33327398786876,0.0,-35.904364247920654,0.0
n1000,41,3,Cs0,Identifiable,5,center,1.9924220720941104,7.33327398786876,0.0,-35.904364247920654,0.0
n1000,41,3,Cs0,Identifiable,6,right,2.3909064865129324,10.923391363371591,0.398484414418822,-34.857287451166805,1.0470767967538492
n1000,41,3,Cs0,Identifiable,7,right,2.7893909009317546,16.271106067326784,0.7969688288376442,-32.79531049255456,3.109053755366091
n1000,41,3,Cs0,Identifiable,8,right,3.1878753153505768,24.23687697778153,1.1954532432564664,-31.385979430530718,4.518384817389936
n1000,41,4,Cc0,Identifiable,1,left,-0.39633882588636116,0.6727787024743332,-0.6440505920653369,-31.995503902772686,3.9088603451479678
n1000,41,4,Cc0,Identifiable,2,left,-0.346796472650566,0.7069491971129024,-0.5945082388295417,-32.104097573455576,3.800266674465078
n1000,41,4,Cc0,Identifiable,3,left,-0.29725411941477087,0.7428552144419939,-0.5449658855937466,-32.379810106421516,3.524554141499138
n1000,41,4,Cc0,Identifiable,4,left,-0.24771176617897572,0.7805849018250329,-0.49542353235795145,-32.83733916019236,3.0670250877282967
n1000,41,4,Cc0,Identifiable,5,left,-0.19816941294318058,0.8202308836384626,-0.4458811791221563,-33.376368601586854,2.5279956463337996
n1000,41,4,Cc0,Identifiable,6,left,-0.14862705970738543,0.8618904886596637,-0.39633882588636116,-33.911978987375136,1.9923852605455181
n1000,41,4,Cc0,Identifiable,7,left,-0.09908470647159029,0.9056659890039278,-0.346796472650566,-34.401450995551755,1.5029132523688986
