patient_id,patient_idx,param_idx,param_name,class_label,step_idx,branch_side,x_theta,x_exp,delta_theta,objective,plr
n377,21,1,a,Unidentifiable,1,left,0.9822156673652653,2.670366335653923,-0.6279739512663169,-46.32996235067952,0.04381601176456229
n377,21,1,a,Unidentifiable,2,left,1.0305213559242128,2.8025265677139277,-0.5796682627073695,-46.335697916971164,0.038080445472921554
n377,21,1,a,Unidentifiable,3,left,1.0788270444831602,2.9412275978303453,-0.531362574148422,-46.34040213882529,0.03337622361879511
n377,21,1,a,Unidentifiable,4,left,1.1271327330421077,3.0867931394118755,-0.48305688558947457,-46.34452812206854,0.029250240375546355
n377,21,1,a,Unidentifiable,5,left,1.1754384216010552,3.2395629269047235,-0.4347511970305271,-46.348174008134876,0.025604354309209043
n377,21,1,a,Unidentifiable,6,left,1.2237441101600026,3.399893508696556,-0.38644550847157966,-46.35183356514362,0.021944797300463392
n377,21,1,a,Unidentifiable,7,left,1.27204979871895,3.5681590792624043,-0.3381398199126322,-46.355185573484725,0.018592788959360007
n377,21,1,a,Unidentifiable,8,left,1.3203554872778975,3.7447523524946535,-0.28983413135368474,-46.358546050825744,0.015232311618341043
n377,21,1,a,Unidentifiable,9,left,1.368661175836845,3.930085478255374,-0.24152844279473729,-46.36105047016058,0.012727892283507458
n377,21,1,a,Unidentifiable,10,left,1.4169668643957924,4.124591004290136,-0.19322275423578983,-46.36408189429497,0.009696468149115844
n377,21,1,a,Unidentifiable,11,left,1.46527255295474,4.328722885748306,-0.14491706567684237,-46.36665631131028,0.007122051133805485
n377,21,1,a,Unidentifiable,12,left,1.5135782415136874,4.542957544665939,-0.09661137711789491,-46.36929857176145,0.004479790682637486
n377,21,1,a,Unidentifiable,13,left,1.5618839300726348,4.767794981883997,-0.04830568855894746,-46.37157674343377,0.0022016190103144595
n377,21,1,a,Unidentifiable,14,center,1.6101896186315823,5.003759943996962,0.0,-46.373778362444085,0.0
n377,21,1,a,Unidentifiable,15,center,1.6101896186315823,5.003759943996962,0.0,-46.373778362444085,0.0
n377,21,1,a,Unidentifiable,16,right,1.6584953071905297,5.2514031480554255,0.04830568855894746,-46.375931085735516,-0.0021527232914309025
n377,21,1,a,Unidentifiable,17,right,1.7068009957494772,5.5113025668809295,0.09661137711789491,-46.37800793823367,-0.004229575789587159
n377,21,1,a,Unidentifiable,18,right,1.7551066843084246,5.7840647779928815,0.14491706567684237,-46.37980904195969,-0.006030679515603765
n377,21,1,a,Unidentifiable,19,right,1.803412372867372,6.070326379295778,0.19322275423578983,-46.38116109572249,-0.007382733278404885
n377,21,1,a,Unidentifiable,20,right,1.8517180614263196,6.3707554748308075,0.24152844279473729,-46.38317256940512,-0.009394206961033547
n377,21,1,a,Unidentifiable,21,right,1.900023749985267,6.686053234059414,0.28983413135368474,-46.38489423223369,-0.011115869789605881
n377,21,1,a,Unidentifiable,22,right,1.9483294385442145,7.016955528318023,0.3381398199126322,-46.38620811379234,-0.012429751348257412
