patient_id,patient_idx,param_idx,param_name,class_label,step_idx,branch_side,x_theta,x_exp,delta_theta,objective,plr
n57,11,1,a,Practically identifiable,1,left,-5.461782201192612,0.0042459818038419125,-1.5605092003407468,-18.502683529258217,5.163053983330755
n57,11,1,a,Practically identifiable,2,left,-4.681527601022239,0.009264850077045169,-0.7802546001703736,-20.896121923098207,2.7696155894907655
n57,11,1,a,Practically identifiable,3,center,-3.9012730008518655,0.020216159869657285,0.0,-23.665737512588972,0.0
n57,11,1,a,Practically identifiable,4,center,-3.9012730008518655,0.020216159869657285,0.0,-23.665737512588972,0.0
n57,11,2,b,Practically identifiable,1,left,-0.9939754591061338,0.37010243544510196,-1.25,-23.276231609085496,0.38950590350347625
n57,11,2,b,Practically identifiable,2,left,-0.9728932553966915,0.3779878391667147,-1.2289177962905578,-23.293766772214887,0.37197074037408484
n57,11,2,b,Practically identifiable,3,left,-0.9216883472179183,0.39784677024320725,-1.1777128881117844,-23.3342460932686,0.33149141932037196
n57,11,2,b,Practically identifiable,4,left,-0.870483439039145,0.4187490606626096,-1.1265079799330113,-23.37177201785459,0.29396549473438327
n57,11,2,b,Practically identifiable,5,left,-0.8192785308603718,0.4407495270066523,-1.075303071754238,-23.406392390740344,0.2593451218486287
n57,11,2,b,Practically identifiable,6,left,-0.7680736226815986,0.463905865840509,-1.024098163575465,-23.43818109058255,0.22755642200642257
n57,11,2,b,Practically identifiable,7,left,-0.7168687145028254,0.4882788050229358,-0.9728932553966916,-23.467232735895458,0.19850477669351463
n57,11,2,b,Practically identifiable,8,left,-0.6656638063240522,0.5139322629660253,-0.9216883472179185,-23.493661199829003,0.1720763127599696
n57,11,2,b,Practically identifiable,9,left,-0.614458898145279,0.540933516262237,-0.8704834390391452,-23.51758466388301,0.14815284870596201
n57,11,2,b,Practically identifiable,10,left,-0.5632539899665058,0.5693533761183063,-0.8192785308603721,-23.539126912913925,0.12661059967504684
n57,11,2,b,Practically identifiable,11,left,-0.5120490817877326,0.599266374058737,-0.7680736226815987,-23.55843652521597,0.10730098737300153
n57,11,2,b,Practically identifiable,12,left,-0.4608441736089593,0.6307509573858823,-0.7168687145028255,-23.575653984221653,0.09008352836731959
n57,11,2,b,Practically identifiable,13,left,-0.40963926543018603,0.6638896949092162,-0.6656638063240523,-23.59090763387607,0.07482987871290092
