patient_id,patient_idx,param_idx,param_name,class_label,step_idx,branch_side,x_theta,x_exp,delta_theta,objective,plr
n96,36,1,a,Practically identifiable,1,left,-0.4605169985988091,0.6309573570993403,-2.763101991592855,-33.51712289835993,4.192364869794105
n96,36,1,a,Practically identifiable,2,left,1.1102230246251565e-16,1.0000000000000002,-2.302584992994046,-36.19152565721852,1.517962110935514
n96,36,1,a,Practically identifiable,3,left,0.46051699859880935,1.5848931607632504,-1.8420679943952367,-37.14487068696552,0.5646170811885156
n96,36,1,a,Practically identifiable,4,left,0.9210339971976186,2.5118863310341255,-1.3815509957964274,-37.51334172614955,0.19614604200448582
n96,36,1,a,Practically identifiable,5,left,1.3815509957964278,3.981071466670679,-0.9210339971976182,-37.656931527348945,0.052556240805088805
n96,36,1,a,Practically identifiable,6,left,1.842067994395237,6.309572940036079,-0.4605169985988091,-37.701797452178894,0.007690315975139583
n96,36,1,a,Practically identifiable,7,center,2.302584992994046,9.999999000000054,0.0,-37.70948771225093,5.5903100815157813e-8
n96,36,1,a,Practically identifiable,8,center,2.302584992994046,9.999999000000054,0.0,-37.70948771225093,5.5903100815157813e-8
n96,36,2,b,Practically identifiable,1,center,-6.9077551789821365,0.0010000001000000055,0.0,-37.70948771225093,5.5903100815157813e-8
n96,36,2,b,Practically identifiable,2,center,-6.9077551789821365,0.0010000001000000055,0.0,-37.70948771225093,5.5903100815157813e-8
n96,36,2,b,Practically identifiable,3,right,-5.526204143185709,0.0039810720240207225,1.3815510357964271,-36.02055646702424,1.6889313011297915
n96,36,2,b,Practically identifiable,4,right,-4.144653107389282,0.01584893287554708,2.7631020715928543,-29.406152306216335,8.3033354619377
n96,36,3,Cs0,Identifiable,1,left,-0.6887193249982035,0.502218836499448,-0.4591462166654691,-33.79222740110896,3.917260367045074
n96,36,3,Cs0,Identifiable,2,left,-0.6428047033316566,0.5258155972232329,-0.4132315949989222,-34.32966715279678,3.3798206153572536
n96,36,3,Cs0,Identifiable,3,left,-0.5968900816651097,0.550521052157965,-0.3673169733323753,-34.8458507396117,2.8636370285423354
n96,36,3,Cs0,Identifiable,4,left,-0.5509754599985628,0.5763872933203315,-0.32140235166582837,-35.3352206884375,2.3742670797165317
n96,36,3,Cs0,Identifiable,5,left,-0.5050608383320159,0.6034688602713251,-0.27548772999928145,-35.79280023027609,1.9166875378779409
n96,36,3,Cs0,Identifiable,6,left,-0.45914621666546895,0.6318228551141555,-0.22957310833273453,-36.21425296784258,1.4952348003114508
n96,36,3,Cs0,Identifiable,7,left,-0.41323159499892204,0.66150906289534,-0.18365848666618761,-36.596649381799644,1.1128383863543903
n96,36,3,Cs0,Identifiable,8,left,-0.3673169733323751,0.6925900776628411,-0.1377438649996407,-36.93813199980441,0.7713557683496219
n96,36,3,Cs0,Identifiable,9,left,-0.3214023516658282,0.7251314344470476,-0.09182924333309378,-37.23825438365259,0.4712333845014456
n96,36,3,Cs0,Identifiable,10,left,-0.2754877299992813,0.7592017474428859,-0.04591462166654686,-36.69068591459771,1.018801853556326
n96,36,3,Cs0,Identifiable,11,center,-0.22957310833273442,0.7948728546844178,0.0,-37.70948771225093,5.5903100815157813e-8
n96,36,3,Cs0,Identifiable,12,center,-0.22957310833273442,0.7948728546844178,0.0,-37.70948771225093,5.5903100815157813e-8
n96,36,3,Cs0,Identifiable,13,right,-0.18365848666618753,0.8322199695169787,0.04591462166654689,-36.84460717891127,0.864880589242766
n96,36,3,Cs0,Identifiable,14,right,-0.13774386499964064,0.8713218391862366,0.09182924333309378,-35.58692226184317,2.1225655063108633
n96,36,3,Cs0,Identifiable,15,right,-0.09182924333309375,0.9122609108785593,0.13774386499964067,-34.28809686096473,3.4213909071893056
n96,36,3,Cs0,Identifiable,16,right,-0.04591462166654686,0.9551235055627934,0.18365848666618756,-32.999166218970736,4.710321549183298
n96,36,4,Cc0,Identifiable,1,left,-2.0076058502995346,0.13430984792914907,-0.3346009750499226,-27.16567145071476,10.543816317439273
n96,36,4,Cc0,Identifiable,2,center,-1.673004875249612,0.1876822557070743,0.0,-37.70948771225093,5.5903100815157813e-8
n96,36,4,Cc0,Identifiable,3,center,-1.673004875249612,0.1876822557070743,0.0,-37.70948771225093,5.5903100815157813e-8
n96,36,4,Cc0,Identifiable,4,right,-1.3384039001996897,0.262263934107626,0.33460097504992237,-37.183623206821004,0.5258645613330302
n96,36,4,Cc0,Identifiable,5,right,-1.0038029251497673,0.3664830800039056,0.6692019500998447,-35.920669400274036,1.7888183678799976
n96,36,4,Cc0,Identifiable,6,right,-0.669201950099845,0.512117109758721,1.003802925149767,-32.48599471898841,5.223493049165626
n96,36,5,Td,Identifiable,1,left,2.0675144175820597,7.905149776826436,-0.5168786043955151,-29.076576331029795,8.632911437124239
n96,36,5,Td,Identifiable,2,center,2.584393021977575,13.25524100773697,0.0,-37.70948771225093,5.5903100815157813e-8
n96,36,5,Td,Identifiable,3,center,2.584393021977575,13.25524100773697,0.0,-37.70948771225093,5.5903100815157813e-8
n96,36,5,Td,Identifiable,4,right,3.10127162637309,22.22619673674647,0.5168786043955151,-21.639304939957057,16.070182828196977
