patient_id,patient_idx,param_idx,param_name,class_label,step_idx,branch_side,x_theta,x_exp,delta_theta,objective,plr
n62,13,1,a,Practically identifiable,1,left,-4.045068703242069,0.017508501723639897,-3.751947782717281,-54.39078073737396,3.9499987401030197
n62,13,1,a,Practically identifiable,2,left,-3.986444519137111,0.018565606569598648,-3.6933235986123236,-54.55218216240946,3.78859731506752
n62,13,1,a,Practically identifiable,3,left,-3.9278203350321537,0.019686535874839407,-3.634699414507366,-54.706734066525485,3.6340454109514937
n62,13,1,a,Practically identifiable,4,left,-3.869196150927196,0.020875143147004505,-3.5760752304024086,-54.88785864861494,3.452920828862041
n62,13,1,a,Practically identifiable,5,left,-3.8105719668222386,0.022135514555654854,-3.517451046297451,-55.06420131928113,3.2765781581958464
n62,13,1,a,Practically identifiable,6,left,-3.751947782717281,0.023471982979619378,-3.4588268621924936,-55.24601256476266,3.09476691271432
n62,13,1,a,Practically identifiable,7,left,-3.6933235986123236,0.02488914290247648,-3.400202678087536,-55.42916080779977,2.9116186696772104
n62,13,1,a,Practically identifiable,8,left,-3.634699414507366,0.02639186620737489,-3.3415784939825786,-55.62360718299953,2.71717229447745
n62,13,1,a,Practically identifiable,9,left,-3.5760752304024086,0.02798531892549308,-3.282954309877621,-55.82013111927707,2.5206483581999066
n62,13,1,a,Practically identifiable,10,left,-3.517451046297451,0.02967497899571465,-3.2243301257726635,-56.018672649567065,2.322106827909913
n62,13,1,a,Practically identifiable,11,left,-3.4588268621924936,0.03146665509657364,-3.165705941667706,-56.21934894754633,2.121430529930649
n62,13,1,a,Practically identifiable,12,left,-3.400202678087536,0.033366506615209776,-3.1070817575627485,-56.420691437839494,1.9200880396374842
n62,13,1,a,Practically identifiable,13,left,-3.3415784939825786,0.035381064821982486,-3.048457573457791,-56.621192688333466,1.7195867891435128
n62,13,1,a,Practically identifiable,14,left,-3.282954309877621,0.03751725532353745,-2.9898333893528335,-56.81906313903996,1.5217163384370167
n62,13,1,a,Practically identifiable,15,left,-3.2243301257726635,0.03978242187151425,-2.931209205247876,-57.01258065313243,1.3281988243445468
n62,13,1,a,Practically identifiable,16,left,-3.165705941667706,0.04218435160874424,-2.8725850211429185,-57.198923792884415,1.1418556845925636
n62,13,1,a,Practically identifiable,17,left,-3.1070817575627485,0.044731301839729544,-2.813960837037961,-57.37466302448965,0.966116452987329
n62,13,1,a,Practically identifiable,18,left,-3.048457573457791,0.04743202841743418,-2.7553366529330034,-57.5396358432661,0.8011436342108809
n62,13,1,a,Practically identifiable,19,left,-2.9898333893528335,0.05029581584397469,-2.696712468828046,-57.68818796063885,0.6525915168381289
n62,13,1,a,Practically identifiable,20,left,-2.931209205247876,0.053332509188690036,-2.6380882847230884,-57.80648818940419,0.5342912880727866
n62,13,1,a,Practically identifiable,21,left,-2.8725850211429185,0.056552547933317876,-2.579464100618131,-57.91934062114546,0.4214388563315197
n62,13,1,a,Practically identifiable,22,left,-2.813960837037961,0.05996700186062952,-2.5208399165131734,-57.99845840261337,0.3423210748636052
n62,13,1,a,Practically identifiable,23,left,-2.7553366529330034,0.06358760910990077,-2.462215732408216,-58.04191023753374,0.29886923994323666
n62,13,1,a,Practically identifiable,24,left,-2.696712468828046,0.06742681653004504,-2.4035915483032584,-58.04509395235529,0.2956855251216908
n62,13,1,a,Practically identifiable,25,left,-2.6380882847230884,0.07149782246913369,-2.344967364198301,-58.00650877837335,0.3342706991036266
n62,13,1,a,Practically identifiable,26,left,-2.579464100618131,0.0758146221474049,-2.2863431800933434,-57.92477717873895,0.41600229873802874
n62,13,1,a,Practically identifiable,27,left,-2.5208399165131734,0.08039205576974297,-2.227718995988386,-57.80457397333184,0.536205504145137
n62,13,1,a,Practically identifiable,28,left,-2.462215732408216,0.08524585954302862,-2.1690948118834283,-57.62983240667035,0.7109470708066254
n62,13,1,a,Practically identifiable,29,left,-2.4035915483032584,0.09039271977374631,-2.110470627778471,-57.45840198073128,0.882377496745697
n62,13,1,a,Practically identifiable,30,left,-2.344967364198301,0.09585033023182458,-2.0518464436735133,-57.25616092073643,1.0846185567405513
n62,13,1,a,Practically identifiable,31,left,-2.2863431800933434,0.1016374529779132,-1.9932222595685558,-57.0314451668083,1.3093343106686817
n62,13,1,a,Practically identifiable,32,left,-2.227718995988386,0.10777398286320827,-1.9345980754635983,-56.7975851247725,1.5431943527044751
n62,13,1,a,Practically identifiable,33,left,-2.1690948118834283,0.11428101592356131,-1.8759738913586408,-56.56206097588281,1.7787185015941702
n62,13,1,a,Practically identifiable,34,left,-2.110470627778471,0.12118092190299601,-1.8173497072536833,-56.332362011004854,2.0084174664721246
n62,13,1,a,Practically identifiable,35,left,-2.0518464436735133,0.12849742115595292,-1.7587255231487258,-56.11659323733575,2.224186240141229
n62,13,1,a,Practically identifiable,36,left,-1.9932222595685556,0.13625566619263452,-1.700101339043768,-55.92081854503883,2.4199609324381512
n62,13,1,a,Practically identifiable,37,left,-1.934598075463598,0.14448232814778597,-1.6414771549388105,-55.751047426411375,2.589732051065603
n62,13,1,a,Practically identifiable,38,left,-1.8759738913586406,0.15320568847017194,-1.582852970833853,-55.61256211637147,2.728217361105507
n62,13,1,a,Practically identifiable,39,left,-1.817349707253683,0.16245573614795783,-1.5242287867288955,-55.50915866420201,2.8316208132749665
n62,13,1,a,Practically identifiable,40,left,-1.7587255231487255,0.17226427080423454,-1.465604602623938,-55.4440865114753,2.8966929660016802
n62,13,1,a,Practically identifiable,41,left,-1.700101339043768,0.1826650120171068,-1.4069804185189805,-55.42027661361763,2.9205028638593475
n62,13,1,a,Practically identifiable,42,left,-1.6414771549388105,0.19369371524016327,-1.348356234414023,-55.43936027228407,2.9014192051929086
n62,13,1,a,Practically identifiable,43,left,-1.582852970833853,0.20538829472183714,-1.2897320503090655,-55.50247127757554,2.838308199901441
n62,13,1,a,Practically identifiable,44,left,-1.5242287867288955,0.21778895384622743,-1.231107866204108,-55.60946554202266,2.7313139354543168
n62,13,1,a,Practically identifiable,45,left,-1.465604602623938,0.23093832334346337,-1.1724836820991504,-55.75869346287693,2.5820860146000513
n62,13,1,a,Practically identifiable,46,left,-1.4069804185189805,0.24488160784474916,-1.113859497994193,-55.946515029227044,2.3942644482499347
n62,13,1,a,Practically identifiable,47,left,-1.348356234414023,0.25966674128591255,-1.0552353138892354,-56.166555690182115,2.1742237872948635
n62,13,1,a,Practically identifiable,48,left,-1.2897320503090655,0.2753445516937005,-0.9966111297842779,-56.41084030396938,1.9299391735075986
n62,13,1,a,Practically identifiable,49,left,-1.231107866204108,0.2919689359213213,-0.9379869456793204,-56.66794102867999,1.6728384487969876
n62,13,1,a,Practically identifiable,50,left,-1.1724836820991504,0.30959704493393436,-0.8793627615743629,-56.925925865759844,1.4148536117171346
n62,13,1,a,Practically identifiable,51,left,-1.113859497994193,0.3282894802810597,-0.8207385774694054,-57.17329193097549,1.1674875465014907
n62,13,1,a,Practically identifiable,52,left,-1.0552353138892354,0.3481105024313343,-0.7621143933644479,-57.40050383903689,0.9402756384400917
n62,13,1,a,Practically identifiable,53,left,-0.9966111297842778,0.369128251685826,-0.7034902092594901,-57.5995403323249,0.741239145152079
n62,13,1,a,Practically identifiable,54,left,-0.9379869456793203,0.3914149824293546,-0.6448660251545326,-57.77267447627325,0.5681050012037261
n62,13,1,a,Practically identifiable,55,left,-0.8793627615743628,0.4150473115251255,-0.5862418410495751,-57.914262849298545,0.42651662817843317
n62,13,1,a,Practically identifiable,56,left,-0.8207385774694053,0.4401064817066016,-0.5276176569446176,-58.02906694021519,0.3117125372617906
n62,13,1,a,Practically identifiable,57,left,-0.7621143933644478,0.4666786408720967,-0.46899347283966014,-58.11916525395782,0.22161422351916116
n62,13,1,a,Practically identifiable,58,left,-0.7034902092594902,0.49485513824224275,-0.41036928873470263,-58.18821828625653,0.15256119122044964
n62,13,1,a,Practically identifiable,59,left,-0.6448660251545327,0.5247328383984563,-0.3517451046297451,-58.23994670096928,0.10083277650770128
n62,13,1,a,Practically identifiable,60,left,-0.5862418410495752,0.5564144542819986,-0.2931209205247876,-58.277493168824094,0.06328630865288432
n62,13,1,a,Practically identifiable,61,left,-0.5276176569446177,0.5900089002984059,-0.2344967364198301,-58.303868178392946,0.03691129908403212
n62,13,1,a,Practically identifiable,62,left,-0.46899347283966014,0.6256316667411861,-0.17587255231487253,-58.32121876436516,0.019560713111815176
n62,13,1,a,Practically identifiable,63,left,-0.41036928873470263,0.6634052168219674,-0.11724836820991502,-58.33237770893602,0.008401768540956311
n62,13,1,a,Practically identifiable,64,left,-0.3517451046297451,0.7034594076720012,-0.05862418410495751,-58.33842886290869,0.0023506145682858914
n62,13,1,a,Practically identifiable,65,center,-0.2931209205247876,0.7459319367623286,0.0,-58.34077947747698,0.0
n62,13,1,a,Practically identifiable,66,center,-0.2931209205247876,0.7459319367623286,0.0,-58.34077947747698,0.0
n62,13,1,a,Practically identifiable,67,right,-0.2344967364198301,0.7909688152773067,0.05862418410495751,-58.34049034977238,0.0002891277045975471
n62,13,1,a,Practically identifiable,68,right,-0.1758725523148726,0.8387248700688451,0.11724836820991502,-58.338508227590644,0.0022712498863342034
n62,13,1,a,Practically identifiable,69,right,-0.11724836820991506,0.8893642759169645,0.17587255231487253,-58.335359299740546,0.005420177736432663
n62,13,1,a,Practically identifiable,70,right,-0.05862418410495754,0.9430611199264682,0.23449673641983007,-58.33147950489302,0.009299972583960425
n62,13,1,a,Practically identifiable,71,right,-1.3877787807814457e-17,1.0,0.2931209205247876,-58.32731291502897,0.013466562448009256
n62,13,1,a,Practically identifiable,72,right,0.05862418410495751,1.0603766594449058,0.3517451046297451,-58.32293173290676,0.017847744570218538
n62,13,1,a,Practically identifiable,73,right,0.11724836820991504,1.1243986598955376,0.41036928873470263,-58.31861531323861,0.022164164238368755
n62,13,1,a,Practically identifiable,74,right,0.17587255231487256,1.1922860948643588,0.4689934728396602,-58.314409892094446,0.026369585382532534
n62,13,1,a,Practically identifiable,75,right,0.2344967364198301,1.2642723463748806,0.5276176569446177,-58.31032220368044,0.030457273796535844
