patient_id,patient_idx,param_idx,param_name,class_label,step_idx,branch_side,x_theta,x_exp,delta_theta,objective,plr
n101,40,1,a,Unidentifiable,1,center,2.1096811013879155,8.245611351292188,0.0,-36.51773090015463,0.0
n101,40,1,a,Unidentifiable,2,center,2.1096811013879155,8.245611351292188,0.0,-36.51773090015463,0.0
n101,40,1,a,Unidentifiable,3,right,2.302585092994046,10.000000000000002,0.19290399160613036,-36.247698327394545,0.27003257276008696
n101,40,2,b,Identifiable,1,left,-3.216329734899633,0.04010197336033012,-0.5360549558166054,-16.491576169472324,20.026154730682308
n101,40,2,b,Identifiable,2,center,-2.6802747790830277,0.06854431702179344,0.0,-36.51773090015463,0.0
n101,40,2,b,Identifiable,3,center,-2.6802747790830277,0.06854431702179344,0.0,-36.51773090015463,0.0
n101,40,2,b,Identifiable,4,right,-2.1442198232664222,0.11715940644037785,0.5360549558166054,-18.7947471850341,17.72298371512053
n101,40,3,Cs0,Practically identifiable,1,left,-6.907755278982137,0.0010000000000000002,-1.5137126319676302,-36.527244665078456,-0.009513764923823942
n101,40,3,Cs0,Practically identifiable,2,left,-6.472851176417408,0.001544814908060155,-1.0788085294029015,-36.52579533094871,-0.008064430794078703
n101,40,3,Cs0,Practically identifiable,3,center,-5.394042647014507,0.004543568115819159,0.0,-36.51773090015463,0.0
n101,40,3,Cs0,Practically identifiable,4,center,-5.394042647014507,0.004543568115819159,0.0,-36.51773090015463,0.0
n101,40,3,Cs0,Practically identifiable,5,right,-4.315234117611605,0.013363420507775543,1.0788085294029015,-36.4937447034052,0.023986196749433475
n101,40,3,Cs0,Practically identifiable,6,right,-3.2364255882087036,0.039304133472958754,2.157617058805803,-36.42070205088286,0.0970288492717728
n101,40,3,Cs0,Practically identifiable,7,right,-2.157617058805802,0.11560026171153573,3.2364255882087045,-36.21361968621962,0.30411121393500906
n101,40,3,Cs0,Practically identifiable,8,right,-1.0788085294029008,0.34000038486968776,4.315234117611606,-35.75441581975972,0.7633150803949107
n101,40,3,Cs0,Practically identifiable,9,right,4.440892098500626e-16,1.0000000000000004,5.394042647014507,-32.82334911501984,3.6943817851347944
n101,40,3,Cs0,Practically identifiable,10,right,1.0788085294029017,2.941173141269448,6.472851176417408,-17.12445196446904,19.393278935685593
n101,40,4,Cc0,Practically identifiable,1,center,1.1608869498427594,3.1927638420332842,0.0,-36.51773090015463,0.0
n101,40,4,Cc0,Practically identifiable,2,center,1.1608869498427594,3.1927638420332842,0.0,-36.51773090015463,0.0
n101,40,4,Cc0,Practically identifiable,3,right,1.3930643398113114,4.027171787196429,0.23217738996855197,-33.75916124600406,2.7585696541505698
n101,40,4,Cc0,Practically identifiable,4,right,1.6252417297798634,5.079646790682306,0.46435477993710395,-28.76317419767552,7.75455670247911
n101,40,5,beta,Practically identifiable,1,left,-4.958108753814085,0.007026203555473973,-2.203603890584038,-32.430935740310204,4.086795159844428
n101,40,5,beta,Practically identifiable,2,left,-4.407207781168076,0.012189165675724813,-1.6527029179380284,-33.0922256176594,3.42550528249523
n101,40,5,beta,Practically identifiable,3,left,-3.856306808522066,0.021145951536589856,-1.101801945292019,-34.111297996939655,2.406432903214977
n101,40,5,beta,Practically identifiable,4,left,-3.3054058358760567,0.036684321001422236,-0.5509009726460095,-35.495380959309266,1.0223499408453662
n101,40,5,beta,Practically identifiable,5,center,-2.7545048632300473,0.06364052263180453,0.0,-36.51773090015463,0.0
n101,40,5,beta,Practically identifiable,6,center,-2.7545048632300473,0.06364052263180453,0.0,-36.51773090015463,0.0
n101,40,5,beta,Practically identifiable,7,right,-2.203603890584038,0.1104045545968318,0.5509009726460095,-36.25232669202984,0.26540420812479226
n101,40,5,beta,Practically identifiable,8,right,-1.6527029179380284,0.19153151438189547,1.101801945292019,-36.13556241850555,0.38216848164908157
n101,40,5,beta,Practically identifiable,9,right,-1.101801945292019,0.33227180830884795,1.6527029179380284,-35.71455725010044,0.8031736500541911
n101,40,5,beta,Practically identifiable,10,right,-0.5509009726460095,0.5764302284828997,2.203603890584038,-37.19182494469641,-0.6740940445417749
n101,40,5,beta,Practically identifiable,11,right,0.0,1.0,2.7545048632300473,-29.958144622181816,6.559586277972816
