patient_id,patient_idx,param_idx,param_name,class_label,step_idx,branch_side,x_theta,x_exp,delta_theta,objective,plr
n998,24,1,a,Practically identifiable,1,left,-5.721251377398122,0.0032756093131012802,-2.860625688699061,-25.90449491679123,3.0066581803747283
n998,24,1,a,Practically identifiable,2,left,-5.14912623965831,0.005804474231141243,-2.288500550959249,-25.97946810902212,2.9316849881438394
n998,24,1,a,Practically identifiable,3,left,-4.577001101918498,0.010285695844503475,-1.7163754132194367,-25.901080521500642,3.0100725756653155
n998,24,1,a,Practically identifiable,4,left,-4.0048759641786855,0.018226549863558466,-1.1442502754796244,-26.781184239174802,2.1299688579911553
n998,24,1,a,Practically identifiable,5,left,-3.4327508264388733,0.03229797234440972,-0.5721251377398122,-28.03695055781536,0.8742025393505983
n998,24,1,a,Practically identifiable,6,center,-2.860625688699061,0.057232939056991304,0.0,-28.911153097165958,0.0
n998,24,1,a,Practically identifiable,7,center,-2.860625688699061,0.057232939056991304,0.0,-28.911153097165958,0.0
n998,24,1,a,Practically identifiable,8,right,-2.288500550959249,0.10141841965098586,0.5721251377398122,-27.40352649560866,1.5076266015572983
n998,24,1,a,Practically identifiable,9,right,-1.7163754132194367,0.1797163663788296,1.1442502754796244,-24.011571929714272,4.899581167451686
n998,24,2,b,Identifiable,1,left,-6.4579025021750915,0.0015680813105581608,-4.305268334783394,-24.82928721731241,4.081865879853549
n998,24,2,b,Identifiable,2,left,-6.027375668696752,0.0024118150824748875,-3.874741501305055,-25.162477090814303,3.748676006351655
n998,24,2,b,Identifiable,3,left,-5.596848835218413,0.0037095346732898896,-3.444214667826716,-25.438590044418888,3.47256305274707
n998,24,2,b,Identifiable,4,left,-5.166322001740074,0.005705515150116492,-3.0136878343483766,-25.48774510174789,3.423407995418067
n998,24,2,b,Identifiable,5,left,-4.735795168261735,0.008775468082992332,-2.5831610008700374,-25.543785111698263,3.367367985467695
n998,24,2,b,Identifiable,6,left,-4.3052683347833955,0.013497263270617166,-2.152634167391698,-25.619651037218894,3.2915020599470637
n998,24,2,b,Identifiable,7,left,-3.874741501305056,0.02075970353643305,-1.7221073339133586,-25.79259377015195,3.118559327014008
n998,24,2,b,Identifiable,8,left,-3.4442146678267163,0.031929827719874126,-1.291580500435019,-26.437242093167626,2.4739110039983316
n998,24,2,b,Identifiable,9,left,-3.0136878343483766,0.04911023398920927,-0.8610536669566793,-27.311806413289656,1.599346683876302
n998,24,2,b,Identifiable,10,left,-2.583161000870037,0.075534860495777,-0.43052683347833964,-28.342143333013784,0.5690097641521739
n998,24,2,b,Identifiable,11,center,-2.1526341673916973,0.1161777227811648,0.0,-28.911153097165958,0.0
n998,24,2,b,Identifiable,12,center,-2.1526341673916973,0.1161777227811648,0.0,-28.911153097165958,0.0
n998,24,2,b,Identifiable,13,right,-1.722107333913358,0.1786891930696262,0.4305268334783394,-28.03095957533745,0.880193521828506
n998,24,2,b,Identifiable,14,right,-1.2915805004350185,0.2748360611269507,0.8610536669566788,-25.591438255945192,3.3197148412207653
n998,24,2,b,Identifiable,15,right,-0.8610536669566791,0.4227164452320564,1.2915805004350183,-23.413660542396233,5.497492554769725
n998,24,3,Cs0,Practically identifiable,1,left,-6.907755278982137,0.0010000000000000002,-9.215938258951486,-25.479750069791322,3.4314030273746354
n998,24,3,Cs0,Practically identifiable,2,left,-6.462912343914177,0.0015602451167932739,-8.771095323883527,-25.47993975776764,3.431213339398319
n998,24,3,Cs0,Practically identifiable,3,left,-6.001275747920308,0.002475591929999692,-8.309458727889657,-25.480240900879085,3.4309121962868723
n998,24,3,Cs0,Practically identifiable,4,left,-5.539639151926438,0.003927943973620914,-7.8478221318957875,-25.48066919113817,3.4304839060277885
n998,24,3,Cs0,Practically identifiable,5,left,-5.078002555932568,0.00623234535261503,-7.386185535901918,-25.48140647146174,3.429746625704219
n998,24,3,Cs0,Practically identifiable,6,left,-4.616365959938698,0.009888666654900416,-6.924548939908048,-25.482330771311684,3.4288223258542736
n998,24,3,Cs0,Practically identifiable,7,left,-4.154729363944829,0.015690036844750503,-6.462912343914178,-25.483694704341467,3.427458392824491
n998,24,3,Cs0,Practically identifiable,8,left,-3.6930927679509584,0.024894888742926034,-6.001275747920308,-25.485720730262,3.4254323669039586
n998,24,3,Cs0,Practically identifiable,9,left,-3.2314561719570887,0.03949993818720827,-5.539639151926438,-25.486409439081154,3.424743658084804
n998,24,3,Cs0,Practically identifiable,10,left,-2.769819575963219,0.06267331149397576,-5.078002555932568,-25.48444768371448,3.426705413451476
n998,24,3,Cs0,Practically identifiable,11,left,-2.308182979969349,0.09944177519986465,-4.616365959938698,-25.491216179783436,3.419936917382522
n998,24,3,Cs0,Practically identifiable,12,left,-1.8465463839754794,0.1577811419115923,-4.154729363944829,-25.505198768495013,3.405954328670944
n998,24,3,Cs0,Practically identifiable,13,left,-1.3849097879816095,0.25034638302555073,-3.693092767950959,-25.525681144710312,3.385471952455646
n998,24,3,Cs0,Practically identifiable,14,left,-0.9232731919877396,0.39721674424876946,-3.2314561719570887,-25.557184950392266,3.353968146773692
n998,24,3,Cs0,Practically identifiable,15,left,-0.46163659599386975,0.6302513341903923,-2.769819575963219,-25.60492420896147,3.306228888204487
n998,24,3,Cs0,Practically identifiable,16,left,1.1102230246251565e-16,1.0000000000000002,-2.308182979969349,-25.674583520376753,3.236569576789204
n998,24,3,Cs0,Practically identifiable,17,left,0.46163659599386997,1.5866685967187668,-1.8465463839754792,-25.888589617536518,3.02256347962944
n998,24,3,Cs0,Practically identifiable,18,left,0.9232731919877398,2.5175172358135005,-1.3849097879816092,-26.47569872918811,2.4354543679778473
n998,24,3,Cs0,Practically identifiable,19,left,1.3849097879816097,3.994465539763515,-0.9232731919877395,-27.330133671793014,1.5810194253729435
n998,24,3,Cs0,Practically identifiable,20,left,1.8465463839754794,6.337893032618046,-0.46163659599386975,-28.341806438515338,0.5693466586506197
n998,24,3,Cs0,Practically identifiable,21,center,2.308182979969349,10.056135844217723,0.0,-28.911153097165958,0.0
n998,24,3,Cs0,Practically identifiable,22,center,2.308182979969349,10.056135844217723,0.0,-28.911153097165958,0.0
n998,24,3,Cs0,Practically identifiable,23,right,2.769819575963219,15.955754948358223,0.46163659599386975,-28.114651109400114,0.7965019877658435
