patient_id,patient_idx,param_idx,param_name,class_label,step_idx,branch_side,x_theta,x_exp,delta_theta,objective,plr
n736,9,1,a,Practically identifiable,1,left,-0.966006492512627,0.380599935909805,-2.5760173133670055,-23.0183353779194,3.9212547171424177
n736,9,1,a,Practically identifiable,2,left,-0.6440043283417514,0.5251851938815147,-2.25401514919613,-24.233994311060425,2.7055957840013924
n736,9,1,a,Practically identifiable,3,left,-0.3220021641708757,0.7246966219608828,-1.932012985025254,-25.1386425807053,1.8009475143565155
n736,9,1,a,Practically identifiable,4,left,0.0,1.0,-1.6100108208543784,-25.778786984066063,1.1608031109957544
n736,9,1,a,Practically identifiable,5,left,0.3220021641708757,1.379887762266922,-1.2880086566835027,-26.21747280673857,0.722117288323247
n736,9,1,a,Practically identifiable,6,left,0.6440043283417514,1.904090236454013,-0.966006492512627,-26.513821008448957,0.42576908661285984
n736,9,1,a,Practically identifiable,7,left,0.966006492512627,2.6274308155348223,-0.6440043283417514,-26.71311805097467,0.22647204408714572
n736,9,1,a,Practically identifiable,8,left,1.2880086566835027,3.625559628559499,-0.3220021641708757,-26.84775764805918,0.09183244700263771
n736,9,1,a,Practically identifiable,9,center,1.6100108208543784,5.00286536281826,0.0,-26.939590095061817,0.0
n736,9,1,a,Practically identifiable,10,center,1.6100108208543784,5.00286536281826,0.0,-26.939590095061817,0.0
n736,9,1,a,Practically identifiable,11,right,1.932012985025254,6.90339269042198,0.3220021641708757,-27.00154700370884,-0.06195690864702286
n736,9,1,a,Practically identifiable,12,right,2.25401514919613,9.525907091636213,0.6440043283417516,-27.045983430308418,-0.10639333524660088
n736,9,1,a,Practically identifiable,13,right,2.302585092994046,10.000000000000002,0.6925742721396675,-27.051719716259274,-0.1121296211974574
n736,9,2,b,Practically identifiable,1,left,-0.6570321833286795,0.5183875329489326,-0.9307955930489626,-22.825654040849507,4.11393605421231
n736,9,2,b,Practically identifiable,2,left,-0.6022795013846229,0.5475620439742231,-0.8760429111049061,-23.165368521707197,3.7742215733546196
n736,9,2,b,Practically identifiable,3,left,-0.5475268194405664,0.5783784773827987,-0.8212902291608495,-23.4945500311734,3.445040063888417
n736,9,2,b,Practically identifiable,4,left,-0.4927741374965097,0.6109292394916118,-0.7665375472167928,-23.815673055393727,3.1239170396680898
n736,9,2,b,Practically identifiable,5,left,-0.4380214555524531,0.645311937184645,-0.7117848652727362,-24.12414080241769,2.8154492926441286
n736,9,2,b,Practically identifiable,6,left,-0.38326877360839645,0.6816296705974191,-0.6570321833286796,-24.42419541477147,2.5153946802903455
n736,9,2,b,Practically identifiable,7,left,-0.3285160916643398,0.7199913422735946,-0.6022795013846229,-24.71125466875661,2.2283354263052075
n736,9,2,b,Practically identifiable,8,left,-0.2737634097202832,0.7605119837207029,-0.5475268194405662,-24.986713418116405,1.9528766769454116
n736,9,2,b,Practically identifiable,9,left,-0.21901072777622657,0.8033131003442213,-0.49277413749650967,-25.249799298837985,1.689790796223832
n736,9,2,b,Practically identifiable,10,left,-0.16425804583216994,0.8485230357943117,-0.4380214555524531,-25.496647591541233,1.4429425035205838
n736,9,2,b,Practically identifiable,11,left,-0.1095053638881133,0.896277356817755,-0.3832687736083964,-25.738483087655204,1.2011070074066126
n736,9,2,b,Practically identifiable,12,left,-0.05475268194405667,0.9467192597691012,-0.3285160916643398,-25.963956950524015,0.9756331445378024
n736,9,2,b,Practically identifiable,13,left,-4.163336342344337e-17,1.0,-0.2737634097202832,-26.17691429491031,0.7626758001515057
n736,9,2,b,Practically identifiable,14,left,0.05475268194405659,1.056279345414282,-0.21901072777622654,-26.377489973153867,0.5621001219079496
n736,9,2,b,Practically identifiable,15,left,0.10950536388811322,1.1157260555488244,-0.1642580458321699,-26.56590588715351,0.37368420790830825
n736,9,2,b,Practically identifiable,16,left,0.16425804583216985,1.178518387616771,-0.10950536388811327,-26.74244689029255,0.19714320476926872
n736,9,2,b,Practically identifiable,17,left,0.2190107277762265,1.2448446310305383,-0.054752681944056636,-26.907530715235527,0.03205937982628981
n736,9,2,b,Practically identifiable,18,center,0.2737634097202831,1.3149036720074205,0.0,-26.939590095061817,0.0
n736,9,2,b,Practically identifiable,19,center,0.2737634097202831,1.3149036720074205,0.0,-26.939590095061817,0.0
n736,9,3,Cs0,Practically identifiable,1,left,4.971686478737753,144.26999059072125,-1.242921619684438,-20.349033144088633,6.590556950973184
n736,9,3,Cs0,Practically identifiable,2,center,6.2146080984221905,499.9999999999994,0.0,-26.939590095061817,0.0
n736,9,3,Cs0,Practically identifiable,3,center,6.2146080984221905,499.9999999999994,0.0,-26.939590095061817,0.0
n736,9,3,Cs0,Practically identifiable,4,center,6.214608098422191,499.99999999999983,8.881784197001252e-16,-27.05141098844522,-0.11182089338340262
n736,9,4,Cc0,Unidentifiable,1,left,-6.907755278982137,0.0010000000000000002,-7.994599189086495,-26.953546558087375,-0.013956463025557753
n736,9,4,Cc0,Unidentifiable,2,left,-6.73843224264702,0.0011845027145435715,-7.825276152751378,-26.953577199450443,-0.013987104388625937
n736,9,4,Cc0,Unidentifiable,3,left,-6.521063460626149,0.0014721027463142798,-7.607907370730507,-26.95357975634398,-0.013989661282163723
n736,9,4,Cc0,Unidentifiable,4,left,-6.303694678605277,0.0018295327390119962,-7.390538588709635,-26.95361660409349,-0.014026509031673129
n736,9,4,Cc0,Unidentifiable,5,left,-6.086325896584405,0.0022737475706075096,-7.1731698066887635,-26.95363552443152,-0.014045429369701878
n736,9,4,Cc0,Unidentifiable,6,left,-5.868957114563534,0.0028258188031308317,-6.955801024667892,-26.953650893983674,-0.014060798921857298
