patient_id,patient_idx,param_idx,param_name,class_label,step_idx,branch_side,x_theta,x_exp,delta_theta,objective,plr
n1250,52,1,a,Practically identifiable,1,left,-6.907755278982137,0.0010000000000000002,-3.371291589263542,-39.46042820319666,0.8394630094013777
n1250,52,1,a,Practically identifiable,2,left,-6.719281010465331,0.0012074060142393303,-3.1828173207467367,-39.475638601263746,0.8242526113342947
n1250,52,1,a,Practically identifiable,3,left,-6.365634641493472,0.0017196497519266873,-2.829170951774877,-39.51236317712999,0.7875280354680498
n1250,52,1,a,Practically identifiable,4,left,-6.011988272521612,0.0024492136318904787,-2.4755245828030175,-39.562726855513226,0.737164357084815
n1250,52,1,a,Practically identifiable,5,left,-5.658341903549752,0.0034882960369792128,-2.121878213831158,-39.63079477228955,0.6690964403084934
n1250,52,1,a,Practically identifiable,6,left,-5.304695534577893,0.004968210646538246,-1.7682318448592982,-39.72041240626264,0.5794788063354019
n1250,52,1,a,Practically identifiable,7,left,-4.951049165606033,0.007075981157193015,-1.4145854758874385,-39.83364171651622,0.4662494960818222
n1250,52,1,a,Practically identifiable,8,left,-4.5974027966341735,0.010077976337786336,-1.060939106915579,-39.969107715509445,0.33078349708859633
n1250,52,1,a,Practically identifiable,9,left,-4.243756427662314,0.014353572290358042,-0.7072927379437193,-39.24397693733422,1.0559142752638238
n1250,52,1,a,Practically identifiable,10,left,-3.8901100586904542,0.020443095973748666,-0.35364636897185964,-40.24170192003571,0.058189292562332184
n1250,52,1,a,Practically identifiable,11,center,-3.5364636897185946,0.029116108836030687,0.0,-40.29989121259804,0.0
n1250,52,1,a,Practically identifiable,12,center,-3.5364636897185946,0.029116108836030687,0.0,-40.29989121259804,0.0
n1250,52,1,a,Practically identifiable,13,right,-3.182817320746735,0.04146865987618469,0.35364636897185964,-40.21155240723946,0.08833880535858185
n1250,52,1,a,Practically identifiable,14,right,-2.8291709517748753,0.059061798457033285,0.7072927379437193,-39.88536008718349,0.4145311254145483
n1250,52,1,a,Practically identifiable,15,right,-2.4755245828030157,0.08411885137823166,1.060939106915579,-39.29221966292672,1.007671549671322
n1250,52,1,a,Practically identifiable,16,right,-2.121878213831156,0.11980639503114208,1.4145854758874385,-37.881416321579636,2.4184748910184055
n1250,52,1,a,Practically identifiable,17,right,-1.7682318448592966,0.1706344303944275,1.768231844859298,-36.27888165914922,4.02100955344882
n1250,52,2,b,Practically identifiable,1,left,-6.907755278982137,0.0010000000000000002,-4.0946488576418805,-39.35612617516042,0.9437650374376219
n1250,52,2,b,Practically identifiable,2,left,-6.751455411216613,0.0011691767489477507,-3.938348989876357,-39.36291250213069,0.9369787104673506
n1250,52,2,b,Practically identifiable,3,left,-6.470144769082587,0.0015490014691727002,-3.6570383477423314,-39.37800297508066,0.9218882375173791
n1250,52,2,b,Practically identifiable,4,left,-6.188834126948562,0.002052217984713285,-3.375727705608306,-39.39769150087871,0.9021997117193337
n1250,52,2,b,Practically identifiable,5,left,-5.907523484814536,0.002718911983363071,-3.0944170634742805,-39.423394384303926,0.8764968282941155
n1250,52,2,b,Practically identifiable,6,left,-5.626212842680511,0.003602191593846748,-2.813106421340255,-39.45669332673779,0.8431978858602491
n1250,52,2,b,Practically identifiable,7,left,-5.3449022005464855,0.004772417922381656,-2.5317957792062296,-39.49946258230652,0.8004286302915204
n1250,52,2,b,Practically identifiable,8,left,-5.06359155841246,0.0063228099429179395,-2.250485137072204,-39.553850907286694,0.7460403053113467
n1250,52,2,b,Practically identifiable,9,left,-4.7822809162784345,0.00837687022060112,-1.9691744949381786,-39.622070841803904,0.6778203707941373
n1250,52,2,b,Practically identifiable,10,left,-4.500970274144409,0.011098222993622028,-1.6878638528041532,-39.705887122682455,0.5940040899155861
n1250,52,2,b,Practically identifiable,11,left,-4.219659632010384,0.014703648304500296,-1.4065532106701277,-39.80490532549493,0.49498588710311253
n1250,52,2,b,Practically identifiable,12,left,-3.9383489898763577,0.01948035046571687,-1.1252425685361018,-39.918416105871735,0.381475106726306
n1250,52,2,b,Practically identifiable,13,left,-3.6570383477423323,0.025808836447142703,-0.8439319264020764,-40.04372450449234,0.2561667081057024
n1250,52,2,b,Practically identifiable,14,left,-3.375727705608307,0.03419322665306317,-0.5626212842680509,-39.45814090241872,0.8417503101793216
n1250,52,2,b,Practically identifiable,15,left,-3.0944170634742814,0.04530141261277934,-0.28131064213402546,-40.229388543612906,0.07050266898513513
n1250,52,2,b,Practically identifiable,16,center,-2.813106421340256,0.060018260503339686,0.0,-40.29989121259804,0.0
n1250,52,2,b,Practically identifiable,17,center,-2.813106421340256,0.060018260503339686,0.0,-40.29989121259804,0.0
n1250,52,2,b,Practically identifiable,18,right,-2.5317957792062304,0.07951609863994796,0.28131064213402546,-40.24454363967536,0.05534757292267756
n1250,52,2,b,Practically identifiable,19,right,-2.250485137072205,0.10534810389191643,0.5626212842680509,-40.037238447500236,0.2626527650978048
n1250,52,2,b,Practically identifiable,20,right,-1.9691744949381793,0.13957202608587743,0.8439319264020766,-39.685294705485596,0.6145965071124451
n1250,52,2,b,Practically identifiable,21,right,-1.6878638528041536,0.1849141061494854,1.1252425685361023,-39.0760716223893,1.2238195902087412
n1250,52,2,b,Practically identifiable,22,right,-1.406553210670128,0.2449862455390908,1.406553210670128,-37.706356466718574,2.5935347458794666
n1250,52,2,b,Practically identifiable,23,right,-1.1252425685361023,0.32457372643502197,1.6878638528041536,-36.29760207068076,4.002289141917281
n1250,52,3,Cs0,Practically identifiable,1,left,0.7397975652374196,2.09551126722875,-1.726194318887311,-34.5867309357986,5.713160276799442
n1250,52,3,Cs0,Practically identifiable,2,left,0.9863967536498927,2.681554741260315,-1.4795951304748378,-37.63195430473035,2.6679369078676913
n1250,52,3,Cs0,Practically identifiable,3,left,1.2329959420623657,3.4314947110187597,-1.2329959420623648,-39.331261682390576,0.9686295302074655
n1250,52,3,Cs0,Practically identifiable,4,left,1.4795951304748387,4.39116747108264,-0.9863967536498919,-39.66317117492328,0.6367200376747633
n1250,52,3,Cs0,Practically identifiable,5,left,1.7261943188873117,5.6192281740016625,-0.7397975652374189,-39.94037632960611,0.359514882991931
n1250,52,3,Cs0,Practically identifiable,6,left,1.9727935072997846,7.19073583037567,-0.49319837682494594,-40.145161034511645,0.1547301780863961
n1250,52,3,Cs0,Practically identifiable,7,left,2.2193926957122576,9.201740911942043,-0.24659918841247297,-40.26229495590708,0.03759625669096067
n1250,52,3,Cs0,Practically identifiable,8,center,2.4659918841247306,11.775155951749712,0.0,-40.29989121259804,0.0
n1250,52,3,Cs0,Practically identifiable,9,center,2.4659918841247306,11.775155951749712,0.0,-40.29989121259804,0.0
n1250,52,3,Cs0,Practically identifiable,10,right,2.7125910725372036,15.068267952217688,0.24659918841247297,-40.269724861886694,0.030166350711347434
n1250,52,3,Cs0,Practically identifiable,11,right,2.9591902609496765,19.28235175909429,0.49319837682494594,-40.19311386375133,0.10677734884671253
n1250,52,3,Cs0,Practically identifiable,12,right,3.2057894493621495,24.67497197026718,0.7397975652374189,-40.09330831730382,0.20658289529421836
n1250,52,3,Cs0,Practically identifiable,13,right,3.4523886377746225,31.57572527149403,0.9863967536498919,-39.98640499233568,0.3134862202623623
