patient_id,patient_idx,param_idx,param_name,class_label,step_idx,branch_side,x_theta,x_exp,delta_theta,objective,plr
n463,46,1,a,Unidentifiable,1,left,-1.0483101203818657,0.3505296017199786,-2.213099143028383,-28.138867610473525,-16.115838318770273
n463,46,1,a,Unidentifiable,2,left,-0.9318312181172139,0.3938318576056055,-2.0966202407637313,-29.86036598807819,-17.837336696374937
n463,46,1,a,Unidentifiable,3,left,-0.8153523158525622,0.44248340597775465,-1.9801413384990796,-31.593655608909437,-19.570626317206184
n463,46,1,a,Unidentifiable,4,left,-0.6988734135879104,0.4971450652977539,-1.8636624362344278,-10.785517049224401,1.2375122424788518
n463,46,1,a,Unidentifiable,5,left,-0.5823945113232587,0.5585592874466647,-1.747183533969776,-11.024013626996005,0.9990156647072475
n463,46,1,a,Unidentifiable,6,left,-0.46591560905860696,0.6275602422123358,-1.6307046317051244,-11.23168376551357,0.7913455261896836
n463,46,1,a,Unidentifiable,7,left,-0.3494367067939552,0.7050851475515236,-1.5142257294404726,-11.40901901508301,0.6140102766202435
n463,46,1,a,Unidentifiable,8,left,-0.23295780452930348,0.7921869995224207,-1.3977468271758209,-11.557524990773157,0.4655043009300961
n463,46,1,a,Unidentifiable,9,left,-0.11647890226465174,0.8900488747941996,-1.2812679249111691,-11.679292091142432,0.34373720056082036
n463,46,1,a,Unidentifiable,10,left,0.0,1.0,-1.1647890226465174,-11.776786520163498,0.24624277153975527
n463,46,1,a,Unidentifiable,11,left,0.11647890226465174,1.1235338061982538,-1.0483101203818657,-11.852754223738415,0.1702750679648375
n463,46,1,a,Unidentifiable,12,left,0.23295780452930348,1.262328213670335,-0.9318312181172139,-11.910094101530618,0.1129351901726352
n463,46,1,a,Unidentifiable,13,left,0.3494367067939552,1.4182684225764743,-0.8153523158525622,-11.951761263318588,0.07126802838466517
n463,46,1,a,Unidentifiable,14,left,0.46591560905860696,1.5934725190281394,-0.6988734135879104,-11.980711244554954,0.04231804714829934
n463,46,1,a,Unidentifiable,15,left,0.5823945113232587,1.790320244376005,-0.5823945113232587,-11.9997476924201,0.023281599283153653
n463,46,1,a,Unidentifiable,16,left,0.6988734135879104,2.0114853184775603,-0.46591560905860696,-12.011448896750078,0.011580394953174533
n463,46,1,a,Unidentifiable,17,left,0.8153523158525622,2.259971755981,-0.3494367067939552,-12.018052412784058,0.004976878919194405
n463,46,1,a,Unidentifiable,18,left,0.9318312181172139,2.539154668897884,-0.23295780452930348,-12.02136443364697,0.0016648580562836912
n463,46,1,a,Unidentifiable,19,left,1.0483101203818657,2.8528261096729066,-0.11647890226465174,-12.022719046749913,0.0003102449533400886
n463,46,1,a,Unidentifiable,20,center,1.1647890226465174,3.2052465774225576,0.0,-12.023029291703253,0.0
n463,46,1,a,Unidentifiable,21,center,1.1647890226465174,3.2052465774225576,0.0,-12.023029291703253,0.0
n463,46,1,a,Unidentifiable,22,right,1.2812679249111691,3.601202886935492,0.11647890226465174,-12.022850562321587,0.00017872938166618724
n463,46,1,a,Unidentifiable,23,right,1.3977468271758209,4.046073186450773,0.23295780452930348,-12.022495493383602,0.0005337983196511686
n463,46,1,a,Unidentifiable,24,right,1.5142257294404726,4.545900007329734,0.3494367067939552,-12.022105074731988,0.0009242169712653237
n463,46,1,a,Unidentifiable,25,right,1.6307046317051244,5.107472337831846,0.46591560905860696,-12.021729155771983,0.0013001359312703187
n463,46,1,a,Unidentifiable,26,right,1.747183533969776,5.738417835776507,0.5823945113232587,-12.021392607652274,0.0016366840509789427
