patient_id,patient_idx,param_idx,param_name,class_label,step_idx,branch_side,x_theta,x_exp,delta_theta,objective,plr
n99,38,1,a,Practically identifiable,1,left,0.0,1.0,-1.0892312609676291,-20.562669037087755,5.1975135125432494
n99,38,1,a,Practically identifiable,2,left,0.21784625219352582,1.2433958835326995,-0.8713850087741033,-21.95699331206726,3.8031892375637426
n99,38,1,a,Practically identifiable,3,left,0.43569250438705165,1.5460333231860623,-0.6535387565805775,-23.34080738263443,2.4193751669965735
n99,38,1,a,Practically identifiable,4,left,0.6535387565805775,1.9223314698539293,-0.43569250438705165,-24.70045500499645,1.0597275446345549
n99,38,1,a,Practically identifiable,5,left,0.8713850087741033,2.3902190364017395,-0.21784625219352582,-25.517244350840254,0.24293819879074974
n99,38,1,a,Practically identifiable,6,center,1.0892312609676291,2.9719885106034183,0.0,-25.760182544885936,4.7450683382521675e-9
n99,38,1,a,Practically identifiable,7,center,1.0892312609676291,2.9719885106034183,0.0,-25.760182544885936,4.7450683382521675e-9
n99,38,1,a,Practically identifiable,8,right,1.307077513161155,3.695358279990769,0.21784625219352582,-25.594435630346673,0.16574691928433083
n99,38,1,a,Practically identifiable,9,right,1.5249237653546808,4.594793273518999,0.43569250438705165,-25.24675539611788,0.5134271535131241
n99,38,1,a,Practically identifiable,10,right,1.7427700175482066,5.713147041977259,0.6535387565805775,-24.889946122837397,0.8702364267936069
n99,38,1,a,Practically identifiable,11,right,1.9606162697417324,7.103703514011543,0.8713850087741033,-24.612370499299036,1.147812050331968
n99,38,1,a,Practically identifiable,12,right,2.1784625219352582,8.832715707158725,1.0892312609676291,-24.43653644812951,1.3236461015014953
n99,38,1,a,Practically identifiable,13,right,2.302585092994046,10.000000000000002,1.2133538320264168,-24.37632527446703,1.383857275163976
n99,38,2,b,Practically identifiable,1,left,-6.907755278982137,0.0010000000000000002,-4.20402732004248,-24.355240162404506,1.4049423872264981
n99,38,2,b,Practically identifiable,2,left,-6.488947101455179,0.0015201487281323951,-3.7852191425155217,-24.433568396291744,1.3266141533392606
n99,38,2,b,Practically identifiable,3,left,-5.948201509667247,0.0026105313143006932,-3.24447355072759,-24.144007420696596,1.6161751289344082
n99,38,2,b,Practically identifiable,4,left,-5.407455917879315,0.0044830309145586274,-2.703727958939658,-24.68816083469634,1.0720217149346638
n99,38,2,b,Practically identifiable,5,left,-4.8667103260913835,0.007698649723446078,-2.1629823671517263,-25.208044153039648,0.5521383965913564
n99,38,2,b,Practically identifiable,6,left,-4.325964734303452,0.013220789393140217,-1.6222367753637945,-24.042492445296222,1.7176901043347819
n99,38,2,b,Practically identifiable,7,left,-3.78521914251552,0.022703886844656893,-1.0814911835758627,-24.58492470679394,1.1752578428370626
n99,38,2,b,Practically identifiable,8,left,-3.2444735507275886,0.03898908473063196,-0.5407455917879314,-25.294796187715562,0.46538636191544214
n99,38,2,b,Practically identifiable,9,center,-2.7037279589396572,0.06695543976824161,0.0,-25.760182544885936,4.7450683382521675e-9
n99,38,2,b,Practically identifiable,10,center,-2.7037279589396572,0.06695543976824161,0.0,-25.760182544885936,4.7450683382521675e-9
n99,38,2,b,Practically identifiable,11,right,-2.162982367151726,0.11498169155626567,0.5407455917879314,-24.84606329353005,0.9141192561009532
n99,38,2,b,Practically identifiable,12,right,-1.6222367753637945,0.19745653883989747,1.0814911835758627,-22.96441203282387,2.795770516807135
n99,38,2,b,Practically identifiable,13,right,-1.0814911835758632,0.3390895037541941,1.622236775363794,-21.448627518072275,4.311555031558729
n99,38,3,Cs0,Practically identifiable,1,center,0.6572932567211841,1.9295624294530758,0.0,-25.760182544885936,4.7450683382521675e-9
n99,38,3,Cs0,Practically identifiable,2,center,0.6572932567211841,1.9295624294530758,0.0,-25.760182544885936,4.7450683382521675e-9
n99,38,3,Cs0,Practically identifiable,3,right,0.788751908065421,2.2006481003860854,0.13145865134423684,-25.716599620735096,0.043582928895908424
