patient_id,patient_idx,param_idx,param_name,class_label,step_idx,branch_side,x_theta,x_exp,delta_theta,objective,plr
n195,32,1,a,Identifiable,1,left,-3.946147044282593,0.019329032393013645,-0.6576911740470988,-46.5601159606696,6.513199771178478
n195,32,1,a,Identifiable,2,center,-3.2884558702354942,0.037311418609640205,0.0,-53.07331565745701,7.439106752826774e-8
n195,32,1,a,Identifiable,3,center,-3.2884558702354942,0.037311418609640205,0.0,-53.07331565745701,7.439106752826774e-8
n195,32,1,a,Identifiable,4,right,-2.6307646961883955,0.0720233651823661,0.6576911740470988,-43.66978526487887,9.403530466969208
n195,32,2,b,Practically identifiable,1,center,-6.9077551789821365,0.0010000001000000055,0.0,-53.07331565745701,7.439106752826774e-8
n195,32,2,b,Practically identifiable,2,center,-6.9077551789821365,0.0010000001000000055,0.0,-53.07331565745701,7.439106752826774e-8
n195,32,2,b,Practically identifiable,3,right,-5.526204143185709,0.0039810720240207225,1.3815510357964271,-50.97861633373048,2.094699398117598
n195,32,2,b,Practically identifiable,4,right,-4.144653107389282,0.01584893287554708,2.7631020715928543,-46.01596543468261,7.057350297165463
n195,32,3,Cs0,Identifiable,1,left,0.973799604544417,2.6479866712451927,-0.2434499011361042,-32.75385380432312,20.319461927524955
n195,32,3,Cs0,Identifiable,2,center,1.2172495056805213,3.3778840936707573,0.0,-53.07331565745701,7.439106752826774e-8
n195,32,3,Cs0,Identifiable,3,center,1.2172495056805213,3.3778840936707573,0.0,-53.07331565745701,7.439106752826774e-8
n195,32,3,Cs0,Identifiable,4,right,1.4606994068166255,4.308972199209904,0.2434499011361042,-49.09023042549602,3.9830853063520593
n195,32,4,Cc0,Identifiable,1,left,-3.119705281840613,0.044170184257000866,-0.519950880306769,-39.15600483981723,13.917310892030848
n195,32,4,Cc0,Identifiable,2,center,-2.599754401533844,0.07429182193144201,0.0,-53.07331565745701,7.439106752826774e-8
n195,32,4,Cc0,Identifiable,3,center,-2.599754401533844,0.07429182193144201,0.0,-53.07331565745701,7.439106752826774e-8
n195,32,4,Cc0,Identifiable,4,right,-2.079803521227075,0.12495476074493163,0.519950880306769,-46.42921192805689,6.6441038037911895
n195,32,5,Td,Practically identifiable,1,left,4.546919063543754,94.34130055073629,-1.1367297658859385,-18.15266325688624,34.92065247496184
n195,32,5,Td,Practically identifiable,2,center,5.683648829429693,294.02030495590054,0.0,-53.07331565745701,7.439106752826774e-8
n195,32,5,Td,Practically identifiable,3,center,5.683648829429693,294.02030495590054,0.0,-53.07331565745701,7.439106752826774e-8
n195,32,5,Td,Practically identifiable,4,right,6.214607998422191,499.9999500000022,0.5309591689924984,-24.22601534928264,28.847300382565436
