patient_id,patient_idx,param_idx,param_name,class_label,step_idx,branch_side,x_theta,x_exp,delta_theta,objective,plr
n1028,23,1,a,Unidentifiable,1,left,-6.9077551789821365,0.0010000001000000055,-4.49303405866182,-26.51012169527221,-3.66614282842119
n1028,23,1,a,Unidentifiable,2,left,-6.761219136896885,0.0011578167759748903,-4.346498016576568,-26.500992551759545,-3.6570136849085237
n1028,23,1,a,Unidentifiable,3,left,-6.519747024864853,0.0014740419511530746,-4.1050259045445365,-26.482915070277755,-3.6389362034267343
n1028,23,1,a,Unidentifiable,4,left,-6.2782749128328215,0.001876635162700635,-3.8635537925125054,-26.46031791252688,-3.6163390456758577
n1028,23,1,a,Unidentifiable,5,left,-6.03680280080079,0.0023891854170972073,-3.622081680480474,-26.432232244253527,-3.5882533774025056
n1028,23,1,a,Unidentifiable,6,left,-5.795330688768758,0.0030417243962621737,-3.3806095684484423,-26.39759548561684,-3.553616618765819
n1028,23,1,a,Unidentifiable,7,left,-5.553858576736727,0.003872486093631657,-3.1391374564164107,-26.355340327995226,-3.5113614611442046
n1028,23,1,a,Unidentifiable,8,left,-5.312386464704695,0.004930147045471511,-2.897665344384379,-26.304587768541857,-3.4606089016908363
n1028,23,1,a,Unidentifiable,9,left,-5.070914352672664,0.006276678418534158,-2.6561932323523476,-26.24503164480537,-3.401052777954348
n1028,23,1,a,Unidentifiable,10,left,-4.829442240640632,0.007990977065456803,-2.414721120320316,-26.17769073418543,-3.333711867334408
n1028,23,1,a,Unidentifiable,11,left,-4.5879701286086005,0.010173488301089247,-2.1732490082882845,-20.22811925260504,2.6158596142459807
n1028,23,1,a,Unidentifiable,12,left,-4.346498016576569,0.012952091260505104,-1.931776896256253,-20.3549436184768,2.489035248374222
n1028,23,1,a,Unidentifiable,13,left,-4.105025904544537,0.016489591677467347,-1.6903047842242214,-20.53500698425518,2.3089718825958414
n1028,23,1,a,Unidentifiable,14,left,-3.8635537925125054,0.020993261105156605,-1.4488326721921894,-20.773168738334586,2.0708101285164346
n1028,23,1,a,Unidentifiable,15,left,-3.622081680480474,0.02672698150746271,-1.2073605601601578,-21.078721002421315,1.7652578644297066
n1028,23,1,a,Unidentifiable,16,left,-3.3806095684484423,0.034026706804727525,-0.9658884481281262,-21.45677486768872,1.3872039991623026
n1028,23,1,a,Unidentifiable,17,left,-3.1391374564164107,0.04332014730700526,-0.7244163360960947,-21.894252056098555,0.9497268107524661
n1028,23,1,a,Unidentifiable,18,left,-2.897665344384379,0.05515183039811257,-0.4829442240640631,-22.34126064217042,0.5027182246806028
n1028,23,1,a,Unidentifiable,19,left,-2.6561932323523476,0.07021500584256553,-0.24147211203203156,-22.66843028049645,0.17554858635456938
n1028,23,1,a,Unidentifiable,20,center,-2.414721120320316,0.08939226513215114,0.0,-22.843978845310872,2.154014921984526e-8
n1028,23,1,a,Unidentifiable,21,center,-2.414721120320316,0.08939226513215114,0.0,-22.843978845310872,2.154014921984526e-8
n1028,23,1,a,Unidentifiable,22,right,-2.1732490082882845,0.11380725486762741,0.24147211203203156,-22.69193775228341,0.15204111456761282
n1028,23,1,a,Unidentifiable,23,right,-1.931776896256253,0.1448905142000559,0.4829442240640631,-22.474581639120554,0.3693972277304667
n1028,23,1,a,Unidentifiable,24,right,-1.6903047842242214,0.18446329392246985,0.7244163360960947,-22.332008904054273,0.5119699627967478
n1028,23,1,a,Unidentifiable,25,right,-1.4488326721921898,0.23484426839527625,0.9658884481281262,-22.235633511891056,0.6083453549599653
n1028,23,1,a,Unidentifiable,26,right,-1.2073605601601582,0.2989853928407726,1.2073605601601578,-22.18607209923515,0.6579067676158701
n1028,23,1,a,Unidentifiable,27,right,-0.9658884481281267,0.38064486624681515,1.4488326721921894,-22.148490685827124,0.6954881810238973
n1028,23,1,a,Unidentifiable,28,right,-0.7244163360960951,0.4846073342359525,1.690304784224221,-22.125678361200457,0.7183005056505642
n1028,23,1,a,Unidentifiable,29,right,-0.4829442240640635,0.6169642341714915,1.9317768962562525,-22.11219060829359,0.7317882585574296
n1028,23,1,a,Unidentifiable,30,right,-0.2414721120320319,0.7854707086655055,2.173249008288284,-22.10393433511158,0.7400445317394428
