patient_id,patient_idx,param_idx,param_name,class_label,step_idx,branch_side,x_theta,x_exp,delta_theta,objective,plr
n1379,42,1,a,Practically identifiable,1,left,-2.473552818895902,0.08428487752167534,-0.41225880314931684,-25.501282934280304,5.293389476016181
n1379,42,1,a,Practically identifiable,2,center,-2.061294015746585,0.12728914911415387,0.0,-30.79467239248604,1.7810446450994277e-8
n1379,42,1,a,Practically identifiable,3,center,-2.061294015746585,0.12728914911415387,0.0,-30.79467239248604,1.7810446450994277e-8
n1379,42,1,a,Practically identifiable,4,right,-1.649035212597268,0.19223528536348103,0.41225880314931707,-29.968234540330535,0.8264378699659503
n1379,42,1,a,Practically identifiable,5,right,-1.236776409447951,0.2903185793601149,0.8245176062986341,-29.507795047066832,1.286877363229653
n1379,42,1,a,Practically identifiable,6,right,-0.8245176062986339,0.43844644526268095,1.2367764094479512,-29.099718001105693,1.6949544091907924
n1379,42,1,a,Practically identifiable,7,right,-0.41225880314931684,0.6621528866226296,1.6490352125972683,-28.769738428811362,2.0249339814851233
n1379,42,1,a,Practically identifiable,8,right,2.220446049250313e-16,1.0000000000000002,2.0612940157465856,-28.54901702643432,2.2456553838621645
n1379,42,1,a,Practically identifiable,9,right,0.4122588031493173,1.51022523680383,2.4735528188959024,-28.412323058487054,2.382349351809431
n1379,42,1,a,Practically identifiable,10,right,0.8245176062986344,2.280780265879184,2.8858116220452192,-28.328190092313193,2.466482317983292
n1379,42,1,a,Practically identifiable,11,right,1.2367764094479514,3.444491917134892,3.2980704251945365,-28.275761049652623,2.5189113606438625
n1379,42,1,a,Practically identifiable,12,right,1.6490352125972685,5.201958621223919,3.710329228343854,-28.24258365512216,2.5520887551743243
n1379,42,1,a,Practically identifiable,13,right,2.0612940157465856,7.856129190581616,4.122588031493171,-28.221333774458905,2.5733386358375796
n1379,42,1,a,Practically identifiable,14,right,2.302584992994046,9.999999000000054,4.363879008740631,-28.212548773126535,2.58212363716995
n1379,42,2,b,Practically identifiable,1,left,-1.8353047898755641,0.15956486060181982,-4.129435777220019,-26.32898245368137,4.465689956615115
n1379,42,2,b,Practically identifiable,2,left,-1.3764785924066731,0.25246602534556484,-3.670609579751128,-28.52198141897846,2.2726909913180258
n1379,42,2,b,Practically identifiable,3,left,-0.9176523949377822,0.3994557054315532,-3.2117833822822366,-29.258336862689102,1.5363355476073828
n1379,42,2,b,Practically identifiable,4,left,-0.4588261974688912,0.6320250829132916,-2.752957184813346,-29.79724509293701,0.9974273173594739
n1379,42,2,b,Practically identifiable,5,left,-2.220446049250313e-16,0.9999999999999998,-2.294130987344455,-30.160862830536843,0.6338095797596424
n1379,42,2,b,Practically identifiable,6,left,0.45882619746889075,1.5822156857929497,-1.835304789875564,-30.40716763288347,0.3875047774130138
n1379,42,2,b,Practically identifiable,7,left,0.9176523949377817,2.5034064763692547,-1.376478592406673,-30.572649475008067,0.2220229352884182
n1379,42,2,b,Practically identifiable,8,left,1.3764785924066727,3.960928994827093,-0.917652394937782,-30.68107531743362,0.11359709286286446
n1379,42,2,b,Practically identifiable,9,left,1.8353047898755637,6.26704398592753,-0.458826197468891,-30.750054643465795,0.044617766830690186
